Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2992,Bass Masters Classic,GBC,1999,Sports,THQ  ,Natsume  ,,,,,,,
2993,Bass Masters Classic: Pro Edition,SNES,1996,Sports,Black Pearl  ,Black Pearl  ,,,,,,,
2994,Bass Masters Classic: Pro Edition,GEN,1996,Sports,Black Pearl  ,Black Pearl  ,,,,,,,
2995,Bass Masters Classic: Tournament Edition,PC,1998,Sports,THQ  ,Inland Productions  ,,,,,,,
2996,Bass Pro Shops: The Hunt,PC,N/A,Sports,Unknown  ,Piranha Games  ,,,,,,,
2997,Bass Pro Shops: The Strike,PC,2009,Sports,XS Games  ,Griffin International  ,,,,,,,
2998,Bass Pro Shops: The Strike - Tournament Edition,Wii,2011,Sports,XS Games  ,XS Games  ,,,,,,,
2999,Bass Rush: EcoGear PowerWorm Championship,N64,2000,Sports,Visco  ,Visco  ,,,,,,,
3000,Bass Tsuri Shiyouze!: Tournament wa Senryaku da!,GBA,2002,Sports,Konami  ,Konami  ,,,,,,,
3001,Bassin's Black Bass with Hank Parker,SNES,1994,Sports,Hot-B  ,Starfish  ,,,,,,,
3002,Bassing Beat,PS,1998,Sports,Hearty Robin   ,Hearty Robin  ,,,,,,,
3003,Bassing Beat 2,PS,2000,Sports,Hearty Robin   ,Hearty Robin  ,,,,,,,
3004,BassRush Dream,DC,2000,Sports,Visco  ,Visco  ,,,,,,,
3005,Batter Up,GG,1991,Sports,Namco  ,Namco  ,,,,,,,
3006,Battle Dodge Ball,GB,1992,Sports,Banpresto  ,Banpresto  ,,,,,,,
3007,Battle Dodge Ball II,SNES,1993,Sports,Banpresto  ,Banpresto  ,,,,,,,
3008,Battle Golfer Yui,GEN,1991,Sports,Sega  ,Santos  ,,,,,,,
3009,Battle Ping Pong,GB,1990,Sports,Quest  ,Quest Corporation  ,,,,,,,
3010,Battle Soccer 2,SNES,1994,Sports,Banpresto  ,Banpresto  ,,,,,,,
3011,Battle x Battle: Kyoudai Ou Densetsu,GBA,2003,Sports,Starfish  ,Starfish  ,,,,,,,
3012,BattleSport,SAT,1997,Sports,Acclaim Entertainment  ,Cyclone Studios  ,,,,,,,
3013,BattleSport,3DO,1996,Sports,3DO  ,Cyclone Studios  ,,,,,,,
3014,BattleSport,PC,1997,Sports,Acclaim Entertainment  ,Unexpected Development  ,,,,,,,
3015,BB Ball,GBA,2004,Sports,Micott & Basara Inc.  ,Micott & Basara  ,,,,,,,
3016,"BCFX: The Black College Football Xperience, The Doug Williams Edition",PC,N/A,Sports,Unknown  ,Nerjyzed Entertainment  ,,,,,,,
3017,Beach Soccer,PC,2003,Sports,Summitsoft Entertainment  ,Unknown  ,,,,,,,
3018,Beavis and Butt-head: Bunghole in One,PC,1998,Sports,GT Interactive  ,Illusion Softworks  ,,,,,,,
3019,Beer Pong,XBL,2011,Sports,Microsoft  ,Utopioneer Games  ,,,,,,,
3020,Best Keiba Derby Stallion,NES,1991,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
3021,Best Play Pro Yakyuu,NES,1988,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
3022,Best Play Pro Yakyuu,GBA,2002,Sports,Enterbrain  ,ParityBit  ,,,,,,,
3023,Biathlon 2008,PS2,2008,Sports,Conspiracy Entertainment  ,49Games  ,,,,,,,
3024,Big Bass Arcade,WW,2011,Sports,Big John Games  ,Big John Games  ,,,,,,,
3025,Big Bass Arcade,DSiW,2011,Sports,Big John Games  ,Big John Games  ,,,,,,,
3026,Big Beach Sports 2-Pack,Wii,2011,Sports,THQ  ,THQ  ,,,,,,,
3027,Big Buck Hunter,PC,2007,Sports,Midway Games  ,Play Mechanix  ,,,,,,,
3028,Big Challenge Golf: Tokyo Yomiuri Country Club Hen,PS,1997,Sports,Vap  ,Vap  ,,,,,,,
3029,Big League Slugger Baseball,PS,2003,Sports,Agetec  ,Now Production  ,,,,,,,
3030,Bigfoot,3DS,N/A,Sports,Zoo Games  ,Zoo Games  ,,,,,,,
3031,Bikkuri Nekketsu Shin Kiroku! Dokodemo Kin Medal,GB,1993,Sports,Technos Japan Corporation  ,Technos Japan Corporation  ,,,,,,,
3032,Bill Laimbeer's Combat Basketball,SNES,1991,Sports,Hudson Soft  ,Hudson Soft  ,,,,,,,
3033,Bill Walsh College Football,SCD,1993,Sports,Electronic Arts  ,Electronic Arts  ,,,,,,,
3034,Bill Walsh College Football,GEN,1993,Sports,Electronic Arts  ,High Score Productions  ,,,,,,,
3035,Bill Walsh College Football '95,GEN,1994,Sports,Electronic Arts  ,High Score Productions  ,,,,,,,
3036,Billard Action,DS,2006,Sports,505 Games  ,Agenda  ,,,,,,,
3037,Billiard,PS,2001,Sports,Serene  ,Serene  ,,,,,,,
3038,Billiards Xciting,PS2,2004,Sports,Agetec  ,Agenda  ,,,,,,,
3039,Billy Bob's Huntin'-n-Fishin',GB,1999,Sports,Midway Games  ,Saffire Corporation  ,,,,,,,
3040,Bird Hunter: Waterfowl Edition,PC,1999,Sports,WizardWorks  ,Sunstorm Interactive  ,,,,,,,
3041,Black Bass: Lure Fishing,GB,1994,Sports,Hot-B  ,Hot B  ,,,,,,,
3042,Black College Football Experience - The Doug Williams Edition,X360,2009,Sports,Aspyr  ,Nerjyzed Entertainment  ,,,,,,,
3043,Black College Football Xperience,PC,2007,Sports,Nerjyzed Entertainment  ,Nerjyzed Entertainment  ,,,,,,,
3044,Blades of Steel,GB,1991,Sports,Ultra Games  ,Konami  ,,,,,,,
3045,Blades of Steel,VC,2007,Sports,Konami  ,Konami  ,,,,,,,
3046,Blades of Steel,NES,1988,Sports,Konami  ,Konami  ,,,,,,,
3047,Blazing Birds,XBL,2009,Sports,Microsoft  ,Vector 2 Games  ,,,,,,,
3048,Blitz: The League,Wii,N/A,Sports,Unknown  ,Midway Games  ,,,,,,,
3049,Blood Bowl,PSN,2010,Sports,Focus Home Interactive  ,Cyanide Studio  ,5.0,,,,,,
3050,BMX Airmaster,2600,1989,Sports,Unknown  ,TNT Games  ,,,,,,,
3051,BMX Trick Racer,GBA,2003,Sports,Simon & Schuster Interactive  ,Simon & Schuster  ,,,,,,,
3052,Bo Jackson Baseball,NES,1991,Sports,Data East  ,Beam Software  ,,,,,,,
3053,Bo Jackson's Hit and Run! Baseball and Football,GB,1991,Sports,THQ  ,Equilibrium  ,,,,,,,
3054,Boarder Zone,GB,1999,Sports,Infogrames  ,Software Creations  ,,,,,,,
3055,Boat no Tsuriken,PS,2000,Sports,Success  ,Success  ,,,,,,,
3056,Boku no Tennis Jinsei,DC,2001,Sports,Binbou Soft  ,Binbou Soft  ,,,,,,,
3057,Bomberman Hardball,PS2,2005,Sports,Ubisoft  ,Hudson Soft  ,,,,,,,
3058,Bottom of the 9th,SAT,1996,Sports,Konami  ,Konami  ,,,,,,,
3059,Bouhatei no Tsuriken,PS,2000,Sports,Success  ,Success  ,,,,,,,
3060,BounceCrazy,XBL,2009,Sports,Microsoft  ,Just Plain Marky  ,,,,,,,
3061,Bowling,PS,2001,Sports,Agetec  ,Tamsoft  ,2.3,,,,,,
3062,Bowling,2600,2078,Sports,Atari  ,Atari  ,,,,,,,
3063,Bowling,PSN,2009,Sports,Sony Computer Entertainment  ,Tamsoft  ,,,,,,,
3064,Bowling 3D,PSN,2009,Sports,Electronic Arts  ,MystoneGame Inc  ,,,,,,,
3065,Bowling King,And,2014,Sports,Unknown  ,Unknown  ,,,,,,,
3066,Bowling X,XBL,2009,Sports,Microsoft  ,Hotwave Games  ,,,,,,,
3067,Bowling Xciting,PS2,2004,Sports,Agetec  ,Tamsoft  ,,,,,,,
3068,Boxing Legends of the Ring,SNES,1993,Sports,Electro Brain  ,Sculptured Software  ,,,,,,,
3069,Boxing Legends of the Ring,GEN,1993,Sports,Electro Brain  ,Sculptured Software  ,,,,,,,
3070,Break In,VC,2008,Sports,Hudson Soft  ,Naxat Soft  ,,,,,,,
3071,Break In,PCE,1989,Sports,Naxat Soft  ,Naxat Soft  ,,,,,,,
3072,Break Point,PS,1996,Sports,Ocean  ,Smart Dog  ,,,,,,,
3073,Break Point Tennis,SAT,1996,Sports,Acclaim Entertainment  ,Smart Dog  ,,,,,,,
3074,Break Time: The National Pool Tour,NES,1993,Sports,FCI  ,Opera House  ,,,,,,,
3075,Break Volley,PS,1999,Sports,Aqua Rouge  ,Art Co. Ltd.  ,,,,,,,
3076,Breeding Stud,PS,1997,Sports,Konami  ,Konami  ,,,,,,,
3077,Breeding Stud '99,PS,1999,Sports,Konami  ,Konami  ,,,,,,,
3078,Brett Hull Hockey,GEN,2020,Sports,Unknown  ,Radical Entertainment  ,,,,,,,
3079,Brett Hull Hockey,SNES,1994,Sports,Accolade  ,Radical Entertainment  ,,,,,,,
3080,Brett Hull Hockey 95,PC,1994,Sports,Accolade  ,Radical Entertainment  ,,,,,,,
3081,Brett Hull Hockey 95,GEN,1994,Sports,Accolade  ,Radical Entertainment  ,,,,,,,
3082,Brett Hull Hockey 95,SNES,1994,Sports,Accolade  ,Radical Entertainment  ,,,,,,,
3083,Brian Clough's Football Fortunes,PC,1987,Sports,Unknown  ,CDS Software Ltd  ,,,,,,,
3084,Brian Lara Cricket,GEN,1995,Sports,Codemasters  ,Audiogenic Ltd.  ,,,,,,,
3085,Brian Lara Cricket 96,GEN,1996,Sports,Codemasters  ,Audiogenic Ltd.  ,,,,,,,
3086,Brian Lara International Cricket 2005,PS2,2005,Sports,Codemasters  ,Swordfish Studios  ,,,,,,,
3087,Brian Lara International Cricket 2007,PC,2007,Sports,Codemasters  ,Codemasters  ,,,,,,,
3088,Brian Lara International Cricket 2007,PS2,2007,Sports,Codemasters  ,Codemasters  ,,,,,,,
3089,Brunswick Billiards Pro Pool 3D,PC,1997,Sports,Head Games  ,Head Games  ,,,,,,,
3090,Brunswick Billiards Pro Pool 3D 2,PC,2000,Sports,Head Games  ,Head Games  ,,,,,,,
3091,Brunswick Circuit Pro Bowling 3D,PC,1998,Sports,THQ  ,Adrenalin Entertainment  ,,,,,,,
3092,Brunswick Pro Bowling,PSN,2009,Sports,Crave Entertainment  ,Point of View  ,,,,,,,
3093,Brunswick World Tournament of Champions,SNES,1997,Sports,THQ  ,Tiertex Design Studios  ,,,,,,,
3094,Brutal Sports Football,AJ,1994,Sports,Atari  ,Millennium  ,,,,,,,
3095,Budokan: The Martial Spirit,GEN,1990,Sports,Electronic Arts  ,Electronic Arts  ,,,,,,,
3096,Bulls versus Blazers and the NBA Playoffs,GEN,1993,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
3097,Bulls vs Blazers and the NBA Playoffs,SNES,1992,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
3098,Bulls vs Lakers and the NBA Playoffs,GEN,1992,Sports,EA Sports  ,Capcom  ,,,,,,,
3099,Bundesliga Manager,PC,N/A,Sports,Unknown  ,Bild Interactiv  ,,,,,,,
3100,Cabela's African Safari,PS2,2006,Sports,Activision  ,Activision Value  ,,,,,,,
3101,Cabela's African Safari,PC,2006,Sports,Activision  ,Activision Value  ,,,,,,,
3102,Cabela's African Safari,PSN,2009,Sports,Activision  ,Activision Value  ,,,,,,,
3103,Cabela's Alaskan Adventure,PC,2006,Sports,Activision  ,Activision  ,,,,,,,
3104,Cabela's Big Game Hunter 2005 Adventures,PC,2004,Sports,Activision  ,Activision Value  ,,,,,,,
3105,Cabela's Dangerous Hunts,PC,2004,Sports,Activision  ,FUN Labs  ,,,,,,,
3106,Cabela's Dangerous Hunts 2,PC,2005,Sports,Activision  ,FUN Labs  ,,,,,,,
3107,Cabela's Dangerous Hunts: Ultimate Challenge,PSN,2009,Sports,Activision  ,FUN Labs  ,,,,,,,
3108,Cabela's Monster Bass,PS2,2007,Sports,Activision  ,Activision  ,,,,,,,
3109,Cabela's Monster Bass,PS3,2008,Sports,Activision  ,Activision  ,,,,,,,
3110,Cabela's Monster Bass,X360,2008,Sports,Activision  ,Activision  ,,,,,,,
3111,Cabela's Monster Bass,Wii,2008,Sports,Activision  ,Activision  ,,,,,,,
3112,Cabela's North American Adventures,PSN,2010,Sports,Activision  ,Activision  ,,,,,,,
3113,Cabela's Ultimate Deer Hunt: Open Season,PS,2002,Sports,Activision  ,Coresoft  ,,,,,,,
3114,Cal Ripken Jr. Baseball,SNES,1992,Sports,Mindscape  ,Beam Software  ,,,,,,,
3115,Cal Ripken Jr. Baseball,GEN,1992,Sports,Mindscape  ,Mindscape  ,,,,,,,
