Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2399,Sotsugyou Final,3DO,1994,Simulation,Imageworks  ,Shar Rock  ,,,,,,,
2400,Sotsugyou Graduation For WonderSwan,WS,1999,Simulation,Bandai  ,Bandai Visual  ,,,,,,,
2401,Sotsugyou II: Neo Generation,PCFX,1994,Simulation,NEC Interchannel   ,Riverhillsoft  ,,,,,,,
2402,Sotsugyou II: Neo Generation,PCE,1994,Simulation,Riverhillsoft  ,Riverhillsoft  ,,,,,,,
2403,Sotsugyou II: Neo Generation,SAT,1995,Simulation,Riverhillsoft  ,Riverhillsoft  ,,,,,,,
2404,Sotsugyou III: Wedding Bell,PS,1998,Simulation,Tonkin House  ,Tonkin House  ,,,,,,,
2405,Sotsugyou III: Wedding Bell,SAT,1998,Simulation,Shogakukan  ,Shogakukan  ,,,,,,,
2406,Sotsugyou M: Male Generation,PS,1998,Simulation,Hearty Robin   ,Hearty Robin  ,,,,,,,
2407,Sotsugyou R: Graduation Real,PCFX,1998,Simulation,NEC  ,NEC  ,,,,,,,
2408,Sotsugyou R: Graduation Real,PS,1996,Simulation,Bandai  ,Bandai  ,,,,,,,
2409,Sotsugyou Vacation,PS,1997,Simulation,Mycom  ,Mycom  ,,,,,,,
2410,Sotsugyou: Graduation,PCE,1993,Simulation,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
2411,Sotsugyou: Graduation S,SAT,1997,Simulation,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
2412,Soviet Strike,PSN,2010,Simulation,Sony Computer Entertainment  ,EA Tiburon  ,,,,,,,
2413,Soviet Strike,SAT,1996,Simulation,Electronic Arts  ,EA Tiburon  ,,,,,,,
2414,Space Engineers,XOne,2020,Simulation,Keen Software House  ,Keen Software House  ,,,,,,,
2415,Space Fishermen,PS2,2002,Simulation,Sony Computer Entertainment  ,Land Ho!  ,,,,,,,
2416,Space Interceptor: Project Freedom,PC,2004,Simulation,Merscom LLC  ,City Interactive  ,,,,,,,
2417,Space Rangers,PC,2002,Simulation,1C Company  ,Elemental Games  ,9.0,,,,,,
2418,Space Rogue,PC,1989,Simulation,Origin Systems  ,Origin  ,,,,,,,
2419,Space Shuttle,3DO,1994,Simulation,3DO  ,Amazing Studios  ,,,,,,,
2420,Space Station Tycoon,Wii,2020,Simulation,Unknown  ,Namco Bandai Games America  ,,,,,,,
2421,Space Station Tycoon,PSP,N/A,Simulation,Unknown  ,Namco Bandai Games America  ,,,,,,,
2422,Space War Attack,PS2,2006,Simulation,505 Games  ,Bit Town  ,,,,,,,
2423,Spearhead,PC,1998,Simulation,Interactive Magic  ,MAK Technologies  ,,,,,,,
2424,Spore Creature Creator,PC,2008,Simulation,Electronic Arts  ,EA Redwood Shores  ,,,,,,,
2425,Stand O'Food,PSN,2009,Simulation,G5 Entertainment AB  ,Shape Games  ,,,,,,,
2426,Star Assault,PC,2007,Simulation,Kalypso  ,GamesArk  ,,,,,,,
2427,Star Luster,VC,2008,Simulation,Namco Bandai  ,Namco  ,,,,,,,
2428,Star Luster,NES,1985,Simulation,Namco  ,Namco  ,,,,,,,
2429,Star Raiders,2600,1982,Simulation,Atari  ,Atari  ,,,,,,,
2430,Star Raiders,PSN,2011,Simulation,Atari  ,Incinerator Studios  ,,,,,,,
2431,Star Raiders,5200,1982,Simulation,Atari  ,Atari  ,,,,,,,
2432,Star Raiders,XBL,2011,Simulation,Atari  ,Incinerator Studios  ,,,,,,,
2433,Star Raiders,PC,2011,Simulation,Atari  ,Incinerator Studios  ,,,,,,,
2434,Star Trek: Encounters,PS2,2006,Simulation,Bethesda Softworks  ,4J Studios  ,,,,,,,
2435,Star Trek: Starfleet Academy,PC,1997,Simulation,Interplay  ,Interplay  ,,,,,,,
2436,Star Trek: Starfleet Academy - Chekov's Lost Missions,PC,1998,Simulation,Interplay  ,Interplay  ,,,,,,,
2437,Star Trek: Starfleet Academy Starship Bridge Simulator,SNES,1994,Simulation,Viacom  ,Interplay  ,,,,,,,
2438,Star Trek: Starfleet Command III,PC,2002,Simulation,Activision  ,Taldren  ,,,,,,,
2439,Star Trek: Starship Creator,PC,1998,Simulation,Simon & Schuster Interactive  ,Imergy  ,,,,,,,
2440,Star Trek: Starship Creator Deluxe,PC,1998,Simulation,Simon & Schuster Interactive  ,Imergy  ,,,,,,,
2441,Star Trek: Starship Creator Warp II,PC,2000,Simulation,Simon & Schuster Interactive  ,Imergy  ,,,,,,,
2442,Star Trek: The Next Generation: Advanced Holodeck Tutorial,GG,1994,Simulation,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
2443,Star Wars: Battle for Naboo,PC,2001,Simulation,LucasArts  ,Factor 5  ,6.2,,,,,,
2444,Star Wars: Rogue Squadron 3D,PC,1998,Simulation,LucasArts  ,Factor 5  ,,,,,,,
2445,Star Wars: Starfighter,PC,2002,Simulation,LucasArts  ,LucasArts  ,,,,,,,
2446,Star Wars: TIE Fighter,PC,1994,Simulation,LucasArts  ,Totally Games  ,7.0,,,,,,
2447,Star Wars: X-Wing,PC,1993,Simulation,LucasArts  ,Totally Games  ,,,,,,,
2448,Star Wars: X-Wing Alliance,PC,1999,Simulation,LucasArts  ,Totally Games  ,,,,,,,
2449,Star Wars: X-Wing Collector Series,PC,1998,Simulation,LucasArts  ,Totally Games  ,,,,,,,
2450,Star Wars: X-Wing vs. TIE Fighter,PC,1997,Simulation,LucasArts  ,Totally Games  ,,,,,,,
2451,StarLancer,PC,2000,Simulation,Microsoft  ,Digital Anvil  ,,,,,,,
2452,StarLancer,DC,2000,Simulation,Crave Entertainment  ,Digital Anvil  ,7.5,,,,,,
2453,Starmaster,2600,1982,Simulation,Activision  ,Activision  ,,,,,,,
2454,Starshatter,PC,2004,Simulation,Matrix Games   ,Destroyer Studios  ,,,,,,,
2455,Starshatter: The Gathering Storm,PC,2006,Simulation,Tri Synergy  ,Destroyer Studios  ,,,,,,,
2456,StarWraith,PC,N/A,Simulation,Unknown  ,StarWraith 3D Games  ,,,,,,,
2457,StarWraith II,PC,N/A,Simulation,Unknown  ,StarWraith 3D Games  ,,,,,,,
2458,StarWraith III: Shadows of Orion,PC,N/A,Simulation,Unknown  ,StarWraith 3D Games  ,,,,,,,
2459,StarWraith IV: Reviction,PC,N/A,Simulation,Unknown  ,StarWraith 3D Games  ,,,,,,,
2460,Stealth ATF,NES,1989,Simulation,Activision  ,Imagineering Inc.  ,,,,,,,
2461,Steel Armor: Blaze of War,PC,N/A,Simulation,Unknown  ,Play Indie  ,,,,,,,
2462,Steel Beasts,PC,2000,Simulation,Shrapnel Games  ,eSim Games  ,,,,,,,
2463,Stellar 7,PC,1990,Simulation,Sierra Entertainment  ,Dynamix  ,,,,,,,
2464,Strike Point: The Hex Missions,PC,1996,Simulation,Project Two Interactive  ,"MotiveTime, Ltd.  ",,,,,,,
2465,Su-27 Flanker,PC,1996,Simulation,SSI  ,Flying Legends  ,,,,,,,
2466,Subwar 2050,PC,1994,Simulation,Microprose  ,Particle Systems Ltd.  ,,,,,,,
2467,Sugar Bunnies DS: Yume no Sweets Koubou,DS,2007,Simulation,Takara Tomy   ,Takara Tomy  ,,,,,,,
2468,Sugar Bunnies Wii: Yokoso Bunnies Field e,WW,2009,Simulation,Takara Tomy   ,Takara Tomy  ,,,,,,,
2469,Super Battletank,SNES,N/A,Simulation,Unknown  ,Imagineering  ,,,,,,,
2470,Super Battletank,GB,1994,Simulation,Absolute Entertainment  ,Imagineering Inc.  ,,,,,,,
2471,Super Battletank,GG,1992,Simulation,Majesco  ,Imagineering Inc.  ,,,,,,,
2472,Super Battletank 2,SNES,1994,Simulation,Absolute Entertainment  ,Imagineering Inc.  ,,,,,,,
2473,Super Casino Special,SAT,1997,Simulation,Coconuts Japan   ,Coconuts Japan  ,,,,,,,
2474,Super Hind,PSN,2009,Simulation,Virgin Play   ,Mountain Sheep  ,,,,,,,
2475,Super Schwarzschild,PCE,1991,Simulation,Unknown  ,Kogado Studio  ,,,,,,,
2476,Super Schwarzschild 2,PCE,1992,Simulation,Unknown  ,Kogado Studio  ,,,,,,,
2477,Super Wing Commander,3DO,1994,Simulation,Electronic Arts  ,"Origin Systems, Inc  ",,,,,,,
2478,Supermarket Mania,PSN,2010,Simulation,G5 Entertainment AB  ,G5 Entertainment AB  ,,,,,,,
2479,Supermarket Mania,DSiW,2010,Simulation,G5 Entertainment AB  ,G5 Entertainment AB  ,,,,,,,
2480,Surviving High School,DSiW,2010,Simulation,Electronic Arts  ,Electronic Arts  ,,,,,,,
2481,Tachyon: The Fringe,PC,2000,Simulation,NovaLogic  ,NovaLogic  ,,,,,,,
2482,Tadaima Wakusei Kaitakunaka!,SAT,1995,Simulation,Altron  ,Altron  ,,,,,,,
2483,Tadaima Wakusei Kaitakunaka!,PS,1995,Simulation,Altron  ,Altron  ,,,,,,,
2484,Tamagotchi CD-ROM,PC,1997,Simulation,Bandai  ,7th Level  ,,,,,,,
2485,Tamagotchi Pack,SAT,1998,Simulation,Bandai  ,Bandai  ,,,,,,,
2486,Tamagotchi Town,SNES,1999,Simulation,Bandai  ,Marigul  ,,,,,,,
2487,Tanjou Debut,PCE,1994,Simulation,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
2488,Tanjou Debut for WonderSwan,WS,2000,Simulation,Bandai  ,Bandai Visual  ,,,,,,,
2489,Tanjou Debut Pure,3DO,1996,Simulation,SharRock  ,Shar Rock  ,,,,,,,
2490,Taxi!,PC,N/A,Simulation,Unknown  ,Excalibur Studios  ,,,,,,,
2491,Taxi!,And,N/A,Simulation,Unknown  ,Excalibur Studios  ,,,,,,,
2492,Terminus,PC,2000,Simulation,Vatical Entertainment  ,Vicarious Visions  ,,,,,,,
2493,Tetsu 1: Densha de Battle!,PS2,2001,Simulation,Syscom  ,Syscom  ,,,,,,,
2494,Tetsudou Mokei Simulator 5 Dai-8B-Gou,PC,2011,Simulation,I'Max  ,I'Max  ,,,,,,,
2495,Tetsudou Seminar: JR-Hen,DS,2008,Simulation,Taito  ,Taito Corporation  ,,,,,,,
2496,The Biggest Creators of Empires,PC,2003,Simulation,Sierra Entertainment  ,"BreakAway Games Ltd., Impressions Games  ",,,,,,,
2497,The Bistro,PS,2000,Simulation,Syscom  ,Syscom  ,,,,,,,
2498,The Conveni 200X,XBL,2009,Simulation,Hamster Corporation  ,Masterpiece  ,,,,,,,
2499,The Conveni 200X,X360,2006,Simulation,Hamster Corporation  ,Masterpiece  ,,,,,,,
2500,The Conveni 2: Zenkoku Chain Tenkai da!,PS,1997,Simulation,Human Entertainment  ,Human Entertainment  ,,,,,,,
2501,The Conveni 2: Zenkoku Chain Tenkai da!,SAT,1998,Simulation,Human Entertainment  ,Human Entertainment  ,,,,,,,
2502,The Conveni 3,PS2,2003,Simulation,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
2503,The Conveni Portable,PSN,2010,Simulation,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
2504,The Conveni Special,PS,1998,Simulation,ArtDink  ,Human Entertainment  ,,,,,,,
2505,The Conveni: Ano Machi wo Dokusen Seyo,SAT,1997,Simulation,Human Entertainment  ,Human Entertainment  ,,,,,,,
2506,The Dog: Happy Life,PSP,2006,Simulation,Yuke's  ,Yuke's Media Creations  ,,,,,,,
2507,The Guild: Gold Edition,PC,2005,Simulation,JoWood Productions  ,4HEAD Studios  ,,,,,,,
2508,The Life Stage: The Virtual House,3DO,1993,Simulation,Panasonic Interactive Media  ,Micro Cabin  ,,,,,,,
2509,The Movies: Stunts & Effects,PC,2006,Simulation,Activision  ,Lionhead Studios  ,7.9,,,,,,
2510,The Patrician,PC,1992,Simulation,Ascon Software  ,Ascon  ,,,,,,,
2511,The Sentinel,PC,2006,Simulation,Unknown  ,Firebird Software  ,,,,,,,
2512,"The Settlers II: Veni, Vidi, Vici",PC,1996,Simulation,Blue Byte  ,Blue Byte Software  ,,,,,,,
2513,The SimCity Box,PC,2008,Simulation,Electronic Arts  ,Maxis  ,,,,,,,
2514,The Sims 2,PSN,2009,Simulation,Electronic Arts  ,Maxis  ,,,,,,,
2515,The Sims 2: Castaway,PSN,2009,Simulation,Electronic Arts  ,Maxis  ,,,,,,,
2516,The Sims 2: Mansion & Garden Stuff,PC,2008,Simulation,Electronic Arts  ,Maxis Software  ,,,,,,,
2517,The Sims 2: Pets,GBA,2006,Simulation,Electronic Arts  ,Maxis  ,,,,,,,
2518,The Sims 2: Pets,PSN,2009,Simulation,Electronic Arts  ,Maxis  ,,,,,,,
2519,The Sims 3,And,2010,Simulation,Electronic Arts  ,Edge of Reality  ,,,,,,,
2520,The Sims 3,WinP,2010,Simulation,Electronic Arts  ,Edge of Reality  ,,,,,,,
2521,The Sims 3,OSX,2009,Simulation,Electronic Arts  ,Edge of Reality  ,,,,,,,
2522,The Sims 3 (Mobile Versions),WinP,2009,Simulation,Electronic Arts  ,EA mobile  ,,,,,,,
2523,The Sims 3: Commemorative Edition,PC,2010,Simulation,Electronic Arts  ,EA Redwood Shores  ,,,,,,,
2524,The Sims 4: Cool Kitchen Stuff,PC,2015,Simulation,Electronic Arts  ,Unknown  ,,,,,,,
2525,The Sims 4: Get to Work,PC,2015,Simulation,Electronic Arts  ,Unknown  ,,,,,,,
2526,The Sims 4: Outdoor Retreat,PC,2015,Simulation,Electronic Arts  ,Unknown  ,,,,,,,
2527,The Sims 4: Spooky Stuff,PC,2015,Simulation,Electronic Arts  ,Unknown  ,,,,,,,
2528,The Sims Carnival: SnapCity,PC,2008,Simulation,Electronic Arts  ,Electronic Arts  ,,,,,,,
2529,The Sims: Bustin' Out,NGage,2004,Simulation,Electronic Arts  ,Ideaworks3D  ,7.3,,,,,,
2530,Theatre Wars: Goraku no Dendou,3DO,1994,Simulation,Unknown  ,Scitron & Art  ,,,,,,,
2531,Their Finest Hour: The Battle of Britain,PC,1989,Simulation,LucasArts  ,LucasArts  ,,,,,,,
2532,Theme Hospital,PSN,2010,Simulation,Sony Computer Entertainment  ,Krisalis Software  ,,,,,,,
2533,Theme Park,3DO,1994,Simulation,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
2534,Theme Park,GEN,1995,Simulation,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
2535,Theme Park,SCD,2020,Simulation,Unknown  ,Bullfrog Productions  ,,,,,,,
2536,Theme Park,PC,1994,Simulation,Electronic Arts  ,Bullfrog  ,8.0,,,,,,
2537,Theme Park,SNES,1996,Simulation,Ocean  ,Bullfrog Productions  ,,,,,,,
2538,thinkSMART: Scotland Yard,DS,N/A,Simulation,Unknown  ,Ravensburger  ,,,,,,,
2539,Thoroughbred Breeder III,SNES,1996,Simulation,Hect  ,Hector  ,,,,,,,
2540,Thoroughbred Breeder: The Coquest of the World,PS,1998,Simulation,Hect  ,Hector  ,,,,,,,
2541,ThunderStrike 2,SAT,1996,Simulation,Core Design Ltd.  ,Core Design Ltd.  ,,,,,,,
2542,TigerShark,PC,1997,Simulation,GT Interactive  ,n-Space  ,,,,,,,
2543,Tokimeki Memorial,PCE,1994,Simulation,Konami  ,Konami  ,,,,,,,
2544,Tokimeki Memorial Pocket,GB,1999,Simulation,Konami  ,KCEK  ,,,,,,,
2545,Tokimeki Memorial Selection: Fujisaki Shiori,PS,1997,Simulation,Konami  ,Konami  ,,,,,,,
2546,Tokimeki Memorial Selection: Fujisaki Shiori,SAT,1997,Simulation,Konami  ,Konami  ,,,,,,,
2547,Tokimeki Memorial: Forever with You,PSN,2009,Simulation,Konami  ,Konami  ,,,,,,,
2548,Tokimeki Memorial: Forever with You,PC,1997,Simulation,Konami  ,Konami  ,,,,,,,
2549,Tomcat: The F-14 Fighter Simulator,2600,1988,Simulation,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
2550,Top Gun,PC,1987,Simulation,Thunder Mountain  ,Ocean Software  ,,,,,,,
2551,Top Gun,PS2,2007,Simulation,Blast! Entertainment Ltd  ,Atomic Planet Entertainment  ,,,,,,,
2552,Top Gun,NES,1987,Simulation,Konami  ,Konami  ,,,,,,,
2553,Top Gun: Combat Zones,PC,2003,Simulation,Titus  ,Digital Integration  ,,,,,,,
2554,Top Gun: Fire at Will!,PC,1995,Simulation,Spectrum Holobyte  ,Spectrum Holobyte  ,,,,,,,
2555,Top Gun: Firestorm,GB,2001,Simulation,Titus  ,Fluid Studios  ,,,,,,,
2556,Top Gun: Guts and Glory,GB,1993,Simulation,Konami  ,Distinctive Software  ,,,,,,,
2557,Top Gun: Hornet's Nest,PC,1998,Simulation,Atari  ,Zipper Interactive  ,,,,,,,
2558,Top Gun: The Second Mission,NES,1990,Simulation,Konami  ,Konami  ,,,,,,,
2559,Top Model Academy,DS,N/A,Simulation,Unknown  ,SevenGames  ,,,,,,,
2560,Torino-X,XBL,2008,Simulation,Microsoft  ,Justin Le Clair  ,,,,,,,
2561,Tottoko Hamtaro: Tomodachi Daisakusen Dechu,GB,2000,Simulation,Nintendo  ,Pax Softonica  ,,,,,,,
2562,Tower Bloxx Deluxe,XBL,2009,Simulation,Microsoft  ,Digital Chocolate  ,,,,,,,
2563,Tower Bloxx Deluxe,PC,2008,Simulation,Digital Chocolate  ,Digital Chocolate  ,,,,,,,
2564,Train Fever,OSX,2014,Simulation,Good Shepherd Entertainment  ,Urban Games  ,,,,,,,
2565,Train Frontier Express,XBL,2011,Simulation,Microsoft  ,Team Train Frontier  ,8.0,,,,,,
2566,Train Simulator + Densha de Go! Tokyo Kyuukouhen,PS2,2003,Simulation,Taito  ,Taito Corporation  ,,,,,,,
2567,Trainz 2004: Engineers Edition,PC,2004,Simulation,Unknown  ,Auran Games  ,,,,,,,
2568,Trainz 2004: Gold Edition,PC,2004,Simulation,Unknown  ,Auran Games  ,,,,,,,
2569,Trainz Railroad Simulator 2004,PC,2003,Simulation,Unknown  ,Auran Games  ,7.0,,,,,,
2570,Trainz Railroad Simulator 2006,PC,2006,Simulation,Merscom LLC  ,Auran Games  ,,,,,,,
2571,Trainz Railway Simulator 2004: Passenger Edition,PC,2004,Simulation,Unknown  ,Auran Games  ,,,,,,,
2572,Trainz Simulator 2009: World Builder,PC,2009,Simulation,Unknown  ,Auran Games  ,,,,,,,
2573,Trainz Simulator 2010: Engineers Edition,PC,2009,Simulation,Unknown  ,N3VRF41L Publishing  ,,,,,,,
2574,Trainz Simulator 2010: Engineers Edition - Duchess Set,PC,2011,Simulation,Unknown  ,N3VRF41L Publishing  ,,,,,,,
2575,Trainz Simulator: Classic Cabon City,PC,2010,Simulation,Unknown  ,N3VRF41L Publishing  ,,,,,,,
2576,Trainz Trouble,PC,2014,Simulation,N3V Games Pty Ltd  ,N3V Games Pty Ltd  ,,,,,,,
2577,Trainz Trouble,And,2013,Simulation,N3V Games Pty Ltd  ,N3V Games Pty Ltd  ,,,,,,,
2578,Trainz Ultimate Collection,PC,2006,Simulation,Unknown  ,Auran Games  ,,,,,,,
2579,Trainz: Driver Edition,PC,2006,Simulation,Merscom LLC  ,Auran Games  ,,,,,,,
2580,Trainz: The Complete Collection,PC,2008,Simulation,Paradox Interactive   ,Auran Games  ,,,,,,,
2581,TransOcean 2: Rivals,PC,2016,Simulation,Astragon  ,Deck13 Hamburg  ,,,,,,,
2582,Transport Tycoon,PC,1994,Simulation,Microprose  ,"MicroProse Software, Inc.  ",,,,,,,
2583,Trek73,PC,2073,Simulation,Unknown  ,"William K. Char, Perry Lee, and Dan Gee  ",,,,,,,
2584,Tropico 5,Linux,2014,Simulation,Kalypso Media  ,Haemimont Games  ,,,,,,,
2585,Tropico 5,OSX,2014,Simulation,Kalypso Media  ,Haemimont Games  ,,,,,,,
2586,True Love Story,PS,1996,Simulation,ASCII Entertainment  ,Bits Laboratory  ,,,,,,,
2587,True Love Story 2,PS,1999,Simulation,ASCII Entertainment  ,Bits Laboratory  ,,,,,,,
2588,True Love Story: Fan Disk,PS,1999,Simulation,ASCII Entertainment  ,Bits Laboratory  ,,,,,,,
2589,True Love Story: Remember My Heart,PS,1997,Simulation,ASCII Entertainment  ,Bits Laboratory  ,,,,,,,
2590,"True Love Story: Summer Days, and yet...",PS2,2003,Simulation,Enterbrain  ,Enterbrain  ,,,,,,,
2591,Tsuru Teruto no Jissen Kabushiki Bi-Game,PCE,1989,Simulation,Intec  ,Intec  ,,,,,,,
2592,Turn and Burn: F-14 Dogfight Simulator,GB,1992,Simulation,Absolute Entertainment  ,Imagineering Inc.  ,,,,,,,
2593,Turn and Burn: No-Fly Zone,SNES,1994,Simulation,Absolute Entertainment  ,Imagineering Inc.  ,,,,,,,
2594,U.S. Navy Fighters,PC,N/A,Simulation,Unknown  ,Electronic Arts  ,,,,,,,
2595,U.S. Navy Fighters '97,PC,N/A,Simulation,Unknown  ,Electronic Arts  ,,,,,,,
2596,Ultimate Air Combat,NES,1992,Simulation,Activision  ,Activision  ,,,,,,,
2597,Ultimate Soccer Manager 98,PC,1998,Simulation,Sierra Entertainment  ,Impressions Games  ,,,,,,,
2598,Umi no Oh! Yah!,PSN,2010,Simulation,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
2599,Umi no Oh! Yah!,PS,1998,Simulation,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
2600,Universal Combat,PC,2004,Simulation,DreamCatcher Interactive  ,"3000AD, Inc.  ",,,,,,,
2601,Urban Strike,GB,1996,Simulation,Black Pearl  ,Borta  ,,,,,,,
2602,Urban Strike,GEN,1994,Simulation,Electronic Arts  ,Granite Bay Software  ,,,,,,,
2603,Urban Strike,GG,1995,Simulation,Electronic Arts  ,Electronic Arts  ,,,,,,,
2604,Urban Strike,SNES,1995,Simulation,Black Pearl  ,Solid Software  ,,,,,,,
2605,USAF: United States Air Force,PC,1999,Simulation,Electronic Arts  ,Pixel Multimedia  ,,,,,,,
2606,Utopia: The Creation of a Nation,SNES,1993,Simulation,Jaleco  ,Gremlin Interactive  ,,,,,,,
2607,Uzumaki: Noroi Simulation,WS,2000,Simulation,Omega Micott  ,Omega Micott  ,,,,,,,
2608,Virtual Cameraman Part 1: Sawada Naomi and Juri Anna,3DO,1995,Simulation,Naxat Soft  ,Naxat Soft  ,,,,,,,
2609,Virtual Cameraman Part 2: Kawai Natsumi and Tachihara Kimi,3DO,1995,Simulation,Naxat Soft  ,Naxat Soft  ,,,,,,,
2610,Virtual Cameraman Part 3: Sugimoto Yumika,3DO,1995,Simulation,Naxat Soft  ,Naxat Soft  ,,,,,,,
2611,Virtual Cameraman Part 4: Toya Shiori,3DO,1995,Simulation,Naxat Soft  ,Naxat Soft  ,,,,,,,
2612,Virtual Cameraman Part 5: Anzo Ari,3DO,1995,Simulation,Naxat Soft  ,Naxat Soft  ,,,,,,,
2613,Viscount - Legends of Flight,PC,2011,Simulation,Just Flight  ,Just Flight  ,,,,,,,
2614,Viva Pinata,XBL,2009,Simulation,Microsoft Game Studios  ,Rare Ltd.  ,,,,,,,
2615,Viva Pinata: Trouble in Paradise,XBL,2009,Simulation,Microsoft Game Studios  ,Rare Ltd.  ,,,,,,,
2616,Wakusei Koukitai Little Cats,PCFX,1997,Simulation,NEC Interchannel   ,NEC  ,,,,,,,
2617,Wakusei Koukitai Little Cats,PS,1998,Simulation,Family Soft  ,Family Soft  ,,,,,,,
2618,Wakusei Koukitai Little Cats,PSN,2011,Simulation,Family Soft  ,Family Soft  ,,,,,,,
2619,Wall Street Kid,NES,1990,Simulation,Sofel  ,Sofel  ,,,,,,,
2620,Wan Nyan Doubutsu Byouin,GBA,2003,Simulation,TDK Core  ,TDK Core  ,,,,,,,
2621,WarBirds,PC,1998,Simulation,Interactive Magic  ,Interactive Magic  ,,,,,,,
2622,WarBirds 2004,PC,2004,Simulation,iEntertainment Network  ,iEntertainment Network  ,,,,,,,
2623,WarBirds 2006,PC,2006,Simulation,iEntertainment Network  ,iEntertainment Network  ,,,,,,,
2624,Warbirds Extreme,PC,2002,Simulation,Unknown  ,Abacus Software  ,,,,,,,
2625,WarBirds III,PC,2002,Simulation,Simon & Schuster Interactive  ,Interactive Entertainment  ,,,,,,,
2626,Warbirds of WWII,PC,2009,Simulation,Just Flight  ,Just Flight  ,,,,,,,
2627,WarBirds Red Baron,PC,2010,Simulation,iEntertainment Network  ,iEntertainment Network  ,,,,,,,
2628,Warhawk (1996),PSN,2007,Simulation,Sony Computer Entertainment  ,SingleTrac  ,,,,,,,
2629,Watashi no Kitchen,GB,2001,Simulation,Kirat  ,Kirat  ,,,,,,,
2630,Watashi no MakeSalon,GBA,2002,Simulation,Ludic  ,Ludic  ,,,,,,,
2631,Watashi no Restaurant,GB,2002,Simulation,Kirat  ,Kirat  ,,,,,,,
2632,Wedding Dash,PC,2007,Simulation,PlayFirst  ,PlayFirst  ,,,,,,,
2633,Wedding Dash 2: Rings Around the World,PC,2008,Simulation,PlayFirst  ,PlayFirst  ,,,,,,,
2634,Wedding Peach,SNES,1995,Simulation,KSS  ,KSS  ,,,,,,,
2635,Wedding Peach: Doki Doki Oiro-naoshi Fashion Dai-sakusen,PS,1996,Simulation,KSS  ,KSS  ,,,,,,,
2636,Wet Attack: The Empire Cums Back,PC,1999,Simulation,CDV Software Entertainment  ,Interactive Strip  ,,,,,,,
2637,Wildlife Park,PC,2003,Simulation,Encore  ,B.Alive  ,,,,,,,
2638,Wildlife Park: Wild Creatures,PC,2004,Simulation,Deep Silver  ,B.Alive  ,,,,,,,
2639,Wing Commander,SCD,1994,Simulation,Electronic Arts  ,Game Arts  ,,,,,,,
2640,Wing Commander II: Speech Accessory Pack,PC,1991,Simulation,Origin Systems  ,Origin  ,,,,,,,
2641,Wing Commander IV: The Price of Freedom,PSN,2009,Simulation,Sony Computer Entertainment  ,"Origin Systems, Inc.  ",,,,,,,
2642,Wing Commander IV: The Price of Freedom,PC,1996,Simulation,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
2643,Wing Commander: Armada,PC,1994,Simulation,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
2644,Wing Commander: Prophecy,PC,1997,Simulation,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
2645,Wing Commander: The Secret Missions,PC,1990,Simulation,Origin Systems  ,Origin  ,,,,,,,
2646,Wing Commander: The Secret Missions 2 - Crusade,PC,1991,Simulation,Origin Systems  ,Origin  ,,,,,,,
2647,Wing Over,PS,1997,Simulation,JVC  ,BELUGA Computer Inc.  ,,,,,,,
2648,Wing Over 2,PS,1999,Simulation,Avalon Interactive  ,BELUGA Computer Inc.  ,,,,,,,
2649,Wings 2: Aces High,SNES,1992,Simulation,Namco  ,Namco  ,,,,,,,
2650,Wings of Glory,PC,1994,Simulation,Electronic Arts  ,"Origin Systems, Inc.  ",,,,,,,
2651,Wings of Power: WWII Heavy Bombers and Jets,PC,2004,Simulation,Tri Synergy  ,Shockwave Productions  ,,,,,,,
2652,Wings of War,PC,2004,Simulation,Gathering of Developers  ,Silver Wish Games  ,,,,,,,
2653,Winners House,GB,1991,Simulation,NCS  ,NCS  ,,,,,,,
2654,Wizard's Harmony,SAT,1995,Simulation,Arc System Works  ,Arc System Works  ,,,,,,,
2655,Wizard's Harmony,PS,1995,Simulation,Arc System Works  ,Arc System Works  ,,,,,,,
2656,Wizard's Harmony 2,SAT,1997,Simulation,Arc System Works  ,Arc System Works  ,,,,,,,
2657,Wizard's Harmony 2,PS,1997,Simulation,Arc System Works  ,Arc System Works  ,,,,,,,
2658,Wizard's Harmony R,PS,1998,Simulation,Arc System Works  ,Arc System Works  ,,,,,,,
2659,Woodcutter Simulator,PC,2011,Simulation,Unknown  ,Layernet  ,,,,,,,
2660,Worldwide Soccer Manager 2008,PC,2007,Simulation,Sega  ,Sports Interactive  ,,,,,,,
