Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
4076,Tank Universal,PC,2008,Shooter,Meridian4  ,Dialogue Design  ,,,,,,,
4077,Tank-tastic!,XBL,2009,Shooter,Microsoft  ,OuchGames  ,,,,,,,
4078,Tanks.V.S,XBL,2009,Shooter,Microsoft  ,benNewbury  ,,,,,,,
4079,Target Earth,VC,2007,Shooter,NCS  ,NCS  ,,,,,,,
4080,Target Earth,GEN,1990,Shooter,DreamWorks Interactive  ,NCS  ,,,,,,,
4081,Tatsujin,PCE,1992,Shooter,Taito  ,Sting  ,,,,,,,
4082,TDP4:Team Battle,PC,2015,Shooter,JAVELIN OÜ  ,JAVELIN OÜ  ,,,,,,,
4083,Team Fortress 2,X360,2007,Shooter,Valve Corporation  ,Valve Corporation  ,,,,,,,
4084,Team Fortress 2,PS3,2007,Shooter,Valve Corporation  ,Valve Corporation  ,,,,,,,
4085,Team Fortress Classic,PC,1999,Shooter,Sierra Entertainment  ,Valve Software  ,,,,,,,
4086,Tempest,XBL,2007,Shooter,Atari  ,Stainless Games  ,,,,,,,
4087,Tempest 2000,AJ,1994,Shooter,Atari  ,Llamasoft  ,,,,,,,
4088,Tempest 2000,PC,1996,Shooter,Atari  ,High Voltage Software  ,,,,,,,
4089,Tempest 2000,SAT,1996,Shooter,Infogrames  ,High Voltage Software  ,,,,,,,
4090,Tengai,And,2014,Shooter,MOBIRIX  ,MOBIRIX  ,,,,,,,
4091,Tensei Ryuu: Saint Dragon,PCE,1990,Shooter,Aicom  ,Aicom Corporation  ,,,,,,,
4092,Terminator 3: War of the Machines,PC,2003,Shooter,Atari  ,Clever's Development  ,,,,,,,
4093,Terra Cresta,NES,1990,Shooter,Victory Lap Games  ,Nihon Bussan  ,,,,,,,
4094,Terra Cresta II: Mandler no Gyakushuu,PCE,1992,Shooter,Nichibutsu  ,Nichibutsu  ,,,,,,,
4095,Th3 Plan,PS2,2007,Shooter,Crave Entertainment  ,EKO Software  ,,,,,,,
4096,Th3 Plan,PC,2006,Shooter,Monte Christo Multimedia  ,EKO Software  ,,,,,,,
4097,The Adventures of Square,PC,2014,Shooter,BigBrik Games  ,BigBrik Games  ,,,,,,,
4098,The Catacomb Abyss 3D,PC,1991,Shooter,SoftDisk Publishing  ,id Software  ,,,,,,,
4099,The Chaos Engine,PC,1992,Shooter,Virgin Interactive  ,Bitmap Brothers  ,,,,,,,
4100,The Chronicles of Riddick: Assault on Dark Athena,XBL,2011,Shooter,Atari  ,Starbreeze Studios AB  ,,,,,,,
4101,The Chronicles of Riddick: Escape from Butcher Bay,PC,2004,Shooter,VU Games  ,Starbreeze Studios AB  ,,,,,,,
4102,The Dreadnought Factor,5200,1983,Shooter,Atari  ,Activision  ,,,,,,,
4103,The Flying Hamster,PC,N/A,Shooter,Unknown  ,The Game Atelier  ,,,,,,,
4104,The Flying Hamster,PSN,2010,Shooter,Unknown  ,The Game Atelier  ,,,,,,,
4105,The Getaway 3,PS3,N/A,Shooter,Unknown  ,SCE  ,,,,,,,
4106,The Grinder,Wii,N/A,Shooter,Unknown  ,High Voltage Software  ,,,,,,,
4107,The Grinder,X360,N/A,Shooter,High Voltage Software  ,High Voltage Software  ,,,,,,,
4108,The Grinder,PS3,N/A,Shooter,High Voltage Software  ,High Voltage Software  ,,,,,,,
4109,The Grinder,PC,2070,Shooter,Unknown  ,High Voltage Software  ,,,,,,,
4110,The Guardian Legend,NES,1989,Shooter,Broderbund  ,Compile  ,,,,,,,
4111,The Haunted: Hells Reach,XBL,N/A,Shooter,Unknown  ,ValuSoft  ,,,,,,,
4112,The Haunted: Hells Reach,PSN,N/A,Shooter,Unknown  ,ValuSoft  ,,,,,,,
4113,The History Channel: Civil War,X360,N/A,Shooter,Unknown  ,Cauldron Ltd.  ,,,,,,,
4114,The History Channel: Civil War - A Nation Divided,PS2,2006,Shooter,Activision  ,Cauldron Ltd.  ,,,,,,,
4115,The History Channel: Civil War - A Nation Divided,PC,2006,Shooter,Activision  ,Cauldron Ltd.  ,,,,,,,
4116,The History Channel: Civil War - A Nation Divided,X360,2006,Shooter,Activision  ,Cauldron Ltd.  ,5.2,,,,,,
4117,The House of the Dead,PC,1998,Shooter,Sega  ,Sega  ,,,,,,,
4118,The House of the Dead 2,PC,2001,Shooter,Activision  ,Wow Entertainment  ,,,,,,,
4119,The House of the Dead III,PC,2005,Shooter,Activision  ,Wow Entertainment  ,,,,,,,
4120,The Hunt for Red October,SNES,1993,Shooter,Hi Tech Expressions  ,RSP  ,,,,,,,
4121,The Hunt for Red October,GB,1991,Shooter,Hi Tech Expressions  ,Beam Software  ,,,,,,,
4122,The Last Bounty Hunter,3DO,1995,Shooter,3DO  ,American Laser Games  ,,,,,,,
4123,The Last Bounty Hunter,PC,1994,Shooter,Digital Leisure Inc.  ,American Laser Games  ,,,,,,,
4124,The Precursors,PC,2010,Shooter,Unknown  ,Deep Shadows  ,,,,,,,
4125,The Precursors,X360,N/A,Shooter,Unknown  ,Deep Shadows  ,,,,,,,
4126,The Punisher: No Mercy,PSN,2009,Shooter,Zen Studios  ,Zen Studios  ,4.4,,,,,,
4127,The Royal Marines Commando,PC,2008,Shooter,City Interactive  ,City Interactive  ,,,,,,,
4128,The Scourge Project,X360,N/A,Shooter,Unknown  ,Tragnarion Studios  ,,,,,,,
4129,The Scourge Project,PS3,N/A,Shooter,Unknown  ,Tragnarion Studios  ,,,,,,,
4130,The Scourge Project,PC,N/A,Shooter,Unknown  ,Tragnarion Studios  ,,,,,,,
4131,The Shadows in the Underworld,XBL,2010,Shooter,Microsoft  ,Totabiento  ,,,,,,,
4132,The Shield: The Game,PS2,2007,Shooter,Aspyr  ,Point of View  ,,,,,,,
4133,The Shield: The Game,PC,2007,Shooter,Aspyr  ,Point of View  ,,,,,,,
4134,The Ship,XBL,N/A,Shooter,Unknown  ,Outerlight  ,,,,,,,
4135,The Ship,PSN,N/A,Shooter,Unknown  ,Outerlight  ,,,,,,,
4136,The Ship,PC,2007,Shooter,Mindscape  ,Outerlight  ,,,,,,,
4137,The Sniper 2,PS2,2004,Shooter,Midas Interactive Entertainment  ,Beastmedia / X-Road  ,,,,,,,
4138,The Sum of All Fears,PS2,N/A,Shooter,Unknown  ,Red Storm Entertainment  ,,,,,,,
4139,The Sum of All Fears,PC,2002,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
4140,The Typing of the Dead 2,PC,2008,Shooter,Sega  ,WOW Overworks  ,,,,,,,
4141,The Typing of the Dead: Zombie Panic,PS2,2004,Shooter,Sega  ,Smilebit  ,,,,,,,
4142,The Ultimate Doom,PC,1995,Shooter,GT Interactive  ,id Software  ,,,,,,,
4143,The Walking Dead: Survival Instinct,PC,2013,Shooter,Activision  ,Terminal Reality  ,,,,,,,
4144,The Wall,PS3,N/A,Shooter,Unknown  ,Play Ten Interactive  ,,,,,,,
4145,The Wheel of Time,PC,1999,Shooter,GT Interactive  ,Legend Entertainment  ,,,,,,,
4146,There Will Be Brains,XBL,2011,Shooter,Microsoft  ,DavidParker  ,,,,,,,
4147,Thexder NEO,PSN,2010,Shooter,Square Enix  ,Square Enix  ,,,,,,,
4148,Thexder NEO (PSP),PSN,2009,Shooter,Square Enix  ,Square Enix  ,,,,,,,
4149,They,PC,2020,Shooter,Unknown  ,Metropolis Software  ,,,,,,,
4150,They,PS3,2020,Shooter,Unknown  ,Metropolis Software  ,,,,,,,
4151,They,X360,2020,Shooter,Unknown  ,Metropolis Software  ,,,,,,,
4152,Thief II: The Metal Age,PC,2000,Shooter,Eidos Interactive  ,Looking Glass  ,,,,,,,
4153,Threshold,2600,1982,Shooter,Tigervision  ,Tigervision  ,,,,,,,
4154,Thunder Blade,PCE,1990,Shooter,NEC  ,NEC Avenue  ,,,,,,,
4155,Thunder Blade,MS,1988,Shooter,Sega  ,Sega  ,,,,,,,
4156,Thunder Force,PC,1984,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
4157,Thunder Force Gold Pack 1,SAT,1996,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
4158,Thunder Force Gold Pack 2,SAT,1996,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
4159,Thunder Force II,GEN,1989,Shooter,Sega  ,"TechnoSoft Co., Ltd.  ",,,,,,,
4160,Thunder Force III,GEN,1990,Shooter,Hot-B  ,"TechnoSoft Co., Ltd.  ",,,,,,,
4161,Thunder Force V,SAT,1997,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
4162,Thunder Force V: Perfect System,PSN,2010,Shooter,Sony Computer Entertainment  ,"TechnoSoft Co., Ltd.  ",,,,,,,
4163,Thunder Spirits,SNES,1992,Shooter,Seika   ,Toshiba EMI  ,,,,,,,
4164,Thunderbirds,NES,1990,Shooter,Activision  ,Pack-In-Video  ,,,,,,,
4165,Thundercade,NES,1989,Shooter,Sammy Corporation  ,Micronics  ,,,,,,,
4166,Tiger-Heli,NES,1987,Shooter,Acclaim Entertainment  ,Micronics  ,,,,,,,
4167,Time Bokan Series: Bokan to Ippatsu! Doronbo,PS,1996,Shooter,Banpresto  ,Banpresto  ,,,,,,,
4168,Time Bokan: Yattaman,PS,2001,Shooter,Unknown  ,Banpresto  ,,,,,,,
4169,Time of War,PC,2070,Shooter,Unknown  ,Oniric Games  ,,,,,,,
4170,Time Pilot,2600,1983,Shooter,Coleco  ,Konami  ,,,,,,,
4171,Time Pilot,XBL,2006,Shooter,Konami  ,Digital Eclipse  ,5.8,,,,,,
4172,Time Soldiers,MS,1988,Shooter,Sega  ,Alpha Denshi  ,,,,,,,
4173,Time Warp,2600,N/A,Shooter,Unknown  ,Zellers  ,,,,,,,
4174,TimeSplitters 4,PS3,N/A,Shooter,Unknown  ,Free Radical Design  ,,,,,,,
4175,Tin Star,SNES,1994,Shooter,Nintendo  ,Software Creations  ,7.0,,,,,,
4176,To End All Wars,PS3,N/A,Shooter,Unknown  ,Chemistry/Kuju Entertainment  ,,,,,,,
4177,To End All Wars,X360,N/A,Shooter,Unknown  ,Chemistry/Kuju Entertainment  ,,,,,,,
4178,To The Earth,NES,1989,Shooter,Nintendo  ,Nintendo  ,,,,,,,
4179,Tobidase Daisakusen (FDS),NES,1987,Shooter,Square  ,Square  ,,,,,,,
4180,Toilet Kids,PCE,1992,Shooter,Media Rings  ,Media Rings  ,,,,,,,
4181,Tom Clancy's Ghost Recon,PC,2001,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
4182,Tom Clancy's Ghost Recon Advanced Warfighter,XBL,2009,Shooter,Ubisoft  ,Ubisoft Paris  ,,,,,,,
4183,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSN,2009,Shooter,Ubisoft  ,High Voltage Software  ,6.3,,,,,,
4184,Tom Clancy's Ghost Recon: Desert Siege,PC,2002,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
4185,Tom Clancy's Ghost Recon: Future Soldier,PSP,2012,Shooter,Ubisoft  ,Ubisoft Paris  ,,,,,,,
4186,Tom Clancy's Ghost Recon: Future Soldier,DS,2012,Shooter,Ubisoft  ,Ubisoft Paris  ,,,,,,,
4187,Tom Clancy's Ghost Recon: Island Thunder,PC,2002,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
4188,Tom Clancy's Ghost Recon: Jungle Storm,NGage,2004,Shooter,Gameloft  ,Gameloft  ,8.2,,,,,,
4189,Tom Clancy's Ghost Recon: Predator,PSN,2010,Shooter,Ubisoft  ,Ubisoft  ,,,,,,,
4190,Tom Clancy's Rainbow 6: Patriots,X360,N/A,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
4191,Tom Clancy's Rainbow 6: Patriots,PS3,N/A,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
4192,Tom Clancy's Rainbow 6: Patriots,PC,2014,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
4193,Tom Clancy's Rainbow Six,GB,2000,Shooter,Red Storm Entertainment  ,Crawfish Interactive  ,,,,,,,
4194,Tom Clancy's Rainbow Six,DC,2000,Shooter,Majesco  ,Pipe Dream Interactive  ,,,,,,,
4195,Tom Clancy's Rainbow Six,PSN,2009,Shooter,Sony Computer Entertainment  ,Rebellion Developments  ,,,,,,,
4196,Tom Clancy's Rainbow Six,PC,1998,Shooter,Red Storm Entertainment  ,Red Storm Entertainment  ,,,,,,,
4197,Tom Clancy's Rainbow Six / Rainbow Six: Rogue Spear,PS,2002,Shooter,Ubisoft  ,Rebellion Developments / Saffire  ,,,,,,,
4198,Tom Clancy's Rainbow Six 3: Athena Sword,PC,2004,Shooter,Ubisoft  ,Ubisoft Milan  ,,,,,,,
4199,Tom Clancy's Rainbow Six 3: Gold Edition,PC,2004,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
4200,Tom Clancy's Rainbow Six 3: Raven Shield,PC,2003,Shooter,Ubisoft  ,Ubisoft  ,,,,,,,
4201,Tom Clancy's Rainbow Six Vegas,XBL,2009,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
4202,Tom Clancy's Rainbow Six: Covert Ops: Essentials,PC,1998,Shooter,Red Storm Entertainment  ,Red Storm Entertainment  ,,,,,,,
4203,Tom Clancy's Rainbow Six: Lone Wolf,PS,2002,Shooter,Ubisoft  ,Rebellion Developments  ,,,,,,,
4204,Tom Clancy's Rainbow Six: Mission Pack: Eagle Watch,PC,1999,Shooter,Red Storm Entertainment  ,Red Storm Entertainment  ,,,,,,,
4205,Tom Clancy's Rainbow Six: Patriots,PC,2014,Shooter,Ubisoft  ,Ubisoft  ,,,,,,,
4206,Tom Clancy's Rainbow Six: Rogue Spear,DC,2000,Shooter,Red Storm Entertainment  ,Pipe Dream Interactive  ,,,,,,,
4207,Tom Clancy's Rainbow Six: Rogue Spear,PC,1999,Shooter,Red Storm Entertainment  ,Red Storm Entertainment  ,8.0,,,,,,
4208,Tom Clancy's Rainbow Six: Rogue Spear Mission Pack: Urban Operations,PC,2000,Shooter,Red Storm Entertainment  ,Red Storm Entertainment  ,,,,,,,
4209,Tom Clancy's Rainbow Six: Rogue Spear: Black Thorn,PC,2001,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
4210,Tom Clancy's Rainbow Six: Vegas,PSN,2009,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
4211,Tom Clancy's Rainbow Six: Vegas 2,XBL,2009,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
4212,Tom Clancy's Rainbow Six: Vegas 2,PSN,2011,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
4213,Tom Clancy's Splinter Cell Essentials,PSN,2009,Shooter,Ubisoft  ,Ubisoft  ,,,,,,,
4214,Top Shot: Dinosaur Hunter,Wii,2011,Shooter,Activision  ,Activision  ,,,,,,,
4215,Torpedo Range,GB,1996,Shooter,Romstar  ,Seta Corporation  ,,,,,,,
4216,Torrente,PC,2004,Shooter,O3 Entertainment  ,Cinemaware  ,,,,,,,
4217,Total Carnage,AJ,2005,Shooter,Songbird Productions  ,Songbird Productions  ,,,,,,,
4218,Total Carnage,GB,1994,Shooter,Malibu Games  ,Malibu Games  ,,,,,,,
4219,Total Carnage,SNES,1993,Shooter,Malibu Games  ,Black Pearl  ,,,,,,,
4220,Total Eclipse,3DO,1993,Shooter,Crystal Dynamics  ,Crystal Dynamics  ,,,,,,,
4221,Touhou Shinreibyou: Ten Desires,PC,2011,Shooter,Unknown  ,Team Shanghai Alice  ,,,,,,,
4222,"Towers of Darkness: Heretic, Hexen & Beyond",PC,1997,Shooter,id Software  ,Raven Software  ,,,,,,,
4223,Toy Shop Boys,PCE,1990,Shooter,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
4224,Transbot,MS,1986,Shooter,Sega  ,Sega  ,,,,,,,
4225,Transcend,PC,2005,Shooter,Jason Rohrer  ,Jason Rohrer  ,,,,,,,
4226,Transformer: Rise of the Dark Spark,PC,2015,Shooter,Activision  ,Edge of Reality  ,,,,,,,
4227,Tremulous,PC,2006,Shooter,Unknown  ,Dark Legion Development  ,,,,,,,
4228,Trevor McFur in the Crescent Galaxy,AJ,1993,Shooter,Atari  ,Atari Games (Midway)  ,,,,,,,
4229,Tribes 2,PC,2001,Shooter,Sierra Entertainment  ,Dynamix  ,,,,,,,
4230,Tribes Fast Attack,PC,N/A,Shooter,Unknown  ,Midway Studios  ,,,,,,,
4231,Tribes: Ascend,XBL,N/A,Shooter,Unknown  ,Hi-Rez Studios  ,,,,,,,
4232,Tribes: Ascend,PC,N/A,Shooter,Unknown  ,Hi-Rez Studios  ,,,,,,,
4233,Tribes: Vengeance,PC,2004,Shooter,Vivendi Games  ,Irrational Games  ,,,,,,,
4234,Triggerheart Exelica,XBL,2008,Shooter,Warashi  ,Warashi Inc.  ,6.7,,,,,,
4235,Trizeal,DC,2005,Shooter,Triangle Service  ,Triangle Service  ,,,,,,,
4236,Trouble Shooter,GEN,1991,Shooter,Victory Lap Games  ,Vic Tokai  ,,,,,,,
4237,Trouble Witches Neo!,XBL,2011,Shooter,SNK Playmore  ,Adventure Planning Service  ,7.0,,,,,,
4238,True Lies,SNES,1995,Shooter,LJN  ,Beam Software  ,,,,,,,
4239,True Lies,GEN,1995,Shooter,Acclaim Entertainment  ,Beam Software  ,,,,,,,
4240,Truxton,GEN,1989,Shooter,Sega  ,Toaplan  ,,,,,,,
4241,Tunnel Rats,PC,2009,Shooter,Boll AG  ,Replay Studios  ,,,,,,,
4242,Tunnelvision,XBL,2011,Shooter,Microsoft  ,Stendec Games  ,,,,,,,
4243,TurboRocket,XBL,2011,Shooter,Microsoft  ,Kaare Kjellerup  ,,,,,,,
4244,Turok 2: Seeds of Evil,PC,1999,Shooter,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
4245,Turok: Dinosaur Hunter,PC,1997,Shooter,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
4246,Turok: Evolution,PC,2003,Shooter,Acclaim Entertainment  ,Acclaim Studios Austin  ,,,,,,,
4247,Twin Blades,XBL,2009,Shooter,Microsoft  ,Press Start Studio  ,,,,,,,
4248,Twin Cobra,GEN,1991,Shooter,Sega  ,GRC  ,,,,,,,
4249,Twin Cobra,NES,1990,Shooter,Sammy Corporation  ,Micronics  ,,,,,,,
4250,Twin Eagle,NES,1989,Shooter,Romstar  ,Visco  ,,,,,,,
4251,Twin Hawk,GEN,1990,Shooter,Sega  ,Sega  ,,,,,,,
4252,TwinBee,VC,2008,Shooter,Konami  ,Konami  ,,,,,,,
4253,TwinBee 3: Poko Poko Dai Maou,NES,1989,Shooter,Konami  ,Konami  ,,,,,,,
4254,TwinBee Portable,PSP,2007,Shooter,Konami  ,Konami  ,,,,,,,
4255,Twinkle Star Sprites,SAT,1997,Shooter,ADK  ,ADK Corporation  ,,,,,,,
4256,Twinkle Star Sprites,NG,1997,Shooter,SNK  ,ADK Corporation  ,,,,,,,
4257,Twinkle Star Sprites,DC,2000,Shooter,SNK  ,SNK Corporation  ,,,,,,,
4258,Twinkle Star Sprites (CD),NG,1997,Shooter,ADK  ,ADK Corporation  ,,,,,,,
4259,Twinkle Star Sprites: La Petite Princesse,PS2,2005,Shooter,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
4260,Tyrian,PC,1995,Shooter,Epic Games  ,Eclipse Productions  ,,,,,,,
4261,Tyrian 2000,PC,1999,Shooter,Unknown  ,Eclipse Software  ,,,,,,,
4262,U-Wars,PC,2004,Shooter,AWEM Studio  ,BiArt Studios  ,,,,,,,
4263,U-Wars,PSP,N/A,Shooter,Unknown  ,BiArt Studios  ,,,,,,,
4264,U-Wars,X360,N/A,Shooter,Unknown  ,BiArt Studios  ,,,,,,,
4265,U.S. Most Wanted,PC,N/A,Shooter,Unknown  ,FUN Labs  ,,,,,,,
4266,UberSoldier,PC,2006,Shooter,CDV Software Entertainment  ,Burut Software  ,,,,,,,
4267,UberSoldier II,PC,2008,Shooter,Strategy First  ,Burut Software  ,,,,,,,
4268,Uberstrike,PC,2010,Shooter,WXP / Screenlife Games  ,WXP / Screenlife Games  ,,,,,,,
4269,Ubusuna,PS4,2020,Shooter,M2 Studios  ,M2 Studios  ,,,,,,,
4270,Uchuu no Kishi: Tekkaman Blade,SNES,1993,Shooter,Bec  ,Bec  ,,,,,,,
4271,Uchuu o Kakeru Shoujo Shooting,DSiW,2009,Shooter,ITL  ,ITL  ,,,,,,,
4272,Uchuu Senkan Gomora,GEN,1991,Shooter,UPL   ,Aisystem Tokyo  ,,,,,,,
4273,Ugly Americans: Apocalypsegeddon,XBL,2011,Shooter,Unknown  ,Backbone Entertainment  ,7.0,,,,,,
4274,Ugly Americans: Apocalypsegeddon,PSN,2011,Shooter,Unknown  ,Backbone Entertainment  ,,,,,,,
4275,Ultimate Sacrifice,XBL,2009,Shooter,Microsoft  ,TEASOFT  ,,,,,,,
4276,Uncharted Dual Pack,PS3,2011,Shooter,Sony Computer Entertainment  ,Naughty Dog  ,,,,,,,
4277,Under Defeat,DC,2006,Shooter,Sega  ,G.rev Ltd.  ,,,,,,,
4278,Undertow,XBL,2007,Shooter,Chair Entertainment  ,Chair Entertainment Group  ,,,,,,,
4279,Unplugged,XBL,2010,Shooter,Microsoft  ,Murudai  ,,,,,,,
4280,Unreal II: The Awakening,PC,2003,Shooter,Atari  ,Legend Entertainment  ,,,,,,,
4281,Unreal Mission Pack: Return to Na Pali,PC,1999,Shooter,GT Interactive  ,Legend Entertainment  ,,,,,,,
4282,Unreal Tournament,DC,2001,Shooter,Infogrames  ,Secret Level  ,9.3,,,,,,
4283,Unreal Tournament,PC,1999,Shooter,GT Interactive  ,Epic Games  ,9.0,,,,,,
4284,Unreal Tournament 2004: Editor's Choice Edition,PC,2004,Shooter,Atari  ,Epic Games  ,,,,,,,
4285,unRevolutionary,XBL,2009,Shooter,Microsoft  ,julio9  ,,,,,,,
4286,URGENT EVASION 360,XBL,2011,Shooter,Microsoft  ,mukagosoft  ,,,,,,,
4287,US Special Forces: Team Factor,PC,2002,Shooter,Xicat Interactive  ,7FX  ,,,,,,,
4288,Valhyre,XBL,2009,Shooter,Microsoft  ,Devilduck  ,,,,,,,
4289,Van Helsing sniper Zx100,3DS,2014,Shooter,EnjoyUp Games  ,EnjoyUp Games  ,,,,,,,
4290,Vanguard,2600,1982,Shooter,Atari  ,Atari  ,,,,,,,
4291,Vanguard,PSN,2011,Shooter,SNK Playmore  ,SNK Playmore  ,,,,,,,
4292,Vanguard,5200,1984,Shooter,Atari  ,Atari  ,,,,,,,
4293,Vanquish,XBL,2011,Shooter,Sega  ,PlatinumGames  ,,,,,,,
4294,Vattle Giuce,GB,1991,Shooter,IGS  ,IGS  ,,,,,,,
4295,VectorForce,XBL,2009,Shooter,Microsoft  ,David Turner  ,,,,,,,
4296,Vega Magnitude,XBL,2009,Shooter,Microsoft  ,Action937  ,,,,,,,
4297,Veggy World,Wii,2010,Shooter,Unknown  ,Rhino Studios  ,,,,,,,
4298,Vehicle Cavalier,PSN,2011,Shooter,GungHo  ,Vanguard Games  ,,,,,,,
4299,Vehicle Cavalier,PS,2011,Shooter,Vanguard  ,Vanguard Works  ,,,,,,,
4300,Veks and Silence,XBL,2009,Shooter,Microsoft  ,i ENDER i  ,,,,,,,
4301,Vertical Force,VB,1995,Shooter,Nintendo  ,Hudson Soft  ,,,,,,,
4302,Vietcong: Fist Alpha,PC,2004,Shooter,Gathering of Developers  ,Pterodon  ,,,,,,,
4303,Vietcong: Purple Haze,PC,2004,Shooter,Gathering of Developers  ,Pterodon  ,,,,,,,
4304,Vietnam: The Tet Offensive,PS2,2005,Shooter,Oxygen Interactive  ,Atomic Planet Entertainment  ,,,,,,,
4305,Viewpoint,GEN,1994,Shooter,Sammy Corporation  ,Nexus Interact  ,,,,,,,
4306,Viewpoint,NG,1992,Shooter,SNK  ,Sammy Studios  ,,,,,,,
4307,Viewpoint (CD),NG,1992,Shooter,SNK  ,Sammy Studios  ,,,,,,,
4308,Virtua Cop,NGage,N/A,Shooter,Unknown  ,Sega  ,,,,,,,
4309,Virtua Cop 2,DC,2000,Shooter,Sega  ,Sega-AM2  ,,,,,,,
4310,Virtua Cop Special Pack,SAT,1998,Shooter,Sega  ,Sega-AM2  ,,,,,,,
4311,Virtua Cop: Elite Edition,PS2,2002,Shooter,Acclaim Entertainment  ,Sega-AM2  ,,,,,,,
4312,Virtua Squad,PC,1996,Shooter,Sega  ,Sega-AM2  ,,,,,,,
4313,Virtua Squad 2,PC,1997,Shooter,Sega  ,Sega-AM2  ,,,,,,,
4314,Virtuoso,PC,1994,Shooter,Elite  ,"MotiveTime, Ltd.  ",,,,,,,
4315,Virtuoso,3DO,1995,Shooter,Data East  ,Elite Systems Ltd.  ,,,,,,,
4316,Virus,PC,N/A,Shooter,Unknown  ,Firebird  ,,,,,,,
4317,VirusWar,XBL,2009,Shooter,Microsoft  ,Angel  ,,,,,,,
4318,Vivisector: Beast Within,PC,N/A,Shooter,Unknown  ,Action Forms Ltd.  ,,,,,,,
4319,Volfied,PC,1991,Shooter,Empire Interactive  ,Taito Corporation  ,,,,,,,
4320,Volfied,VC,2008,Shooter,Taito  ,Taito Corporation  ,,,,,,,
4321,Volfied,PCE,1989,Shooter,Taito  ,Taito Corporation  ,,,,,,,
4322,Volley Fire,GB,1990,Shooter,Toei Animation  ,Toei Animation  ,,,,,,,
4323,Vorpal,XBL,2010,Shooter,Microsoft  ,Abraham Morales  ,,,,,,,
4324,Vortex,SNES,1994,Shooter,Electro Brain  ,Argonaut Games  ,,,,,,,
4325,Vulture Attack,2600,N/A,Shooter,Unknown  ,K-Tel Vision  ,,,,,,,
4326,W Ring: The Double Rings,PCE,1990,Shooter,Naxat Soft  ,Naxat Soft  ,,,,,,,
4327,Wacky Water Fun: Shooting Gallery,XBL,2009,Shooter,Microsoft  ,North Squard  ,,,,,,,
4328,Wall Defender,2600,1983,Shooter,Bomb  ,Bomb  ,,,,,,,
4329,Wanted Corp.,PSN,2011,Shooter,Zoo Games  ,EKO System  ,,,,,,,
4330,Wanted Dead or Alive,PC,2004,Shooter,XS Games  ,Iridion Interactive AB  ,,,,,,,
4331,War Inc. Battlezone,PC,2011,Shooter,Unknown  ,Online Warmongers Group Inc.  ,,,,,,,
4332,War World,XBL,2008,Shooter,Ubisoft  ,Third Wave Games  ,,,,,,,
4333,WarDevil: Enigma,X360,N/A,Shooter,Unknown  ,Digi-Guys  ,,,,,,,
4334,WarDevil: Enigma,PS3,N/A,Shooter,Unknown  ,Digi-Guys  ,,,,,,,
4335,"Warhammer 40,000: Eternal Crusade",Linux,2016,Shooter,Behaviour Interactive  ,Behaviour Interactive  ,,,,,,,
4336,"Warhammer 40,000: Kill Team",PSN,2011,Shooter,THQ  ,THQ  ,,,,,,,
4337,"Warhammer 40,000: Kill Team",XBL,2011,Shooter,THQ  ,THQ  ,6.0,,,,,,
4338,Warhawk,PSN,2007,Shooter,Sony Computer Entertainment  ,Incognito Entertainment  ,,,,,,,
4339,Warhound,X360,N/A,Shooter,Unknown  ,Techland  ,,,,,,,
4340,Warhound,PC,N/A,Shooter,Unknown  ,Techland  ,,,,,,,
4341,Warpath,PC,2006,Shooter,Groove Games  ,Digital Extremes  ,,,,,,,
4342,WarpSpeed,GEN,1993,Shooter,Accolade  ,Accolade  ,,,,,,,
4343,WarpSpeed,SNES,1992,Shooter,Accolade  ,Accolade  ,,,,,,,
4344,Wasteland Angel,PC,2011,Shooter,Meridian4  ,Meridian4  ,,,,,,,
