Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2728,Telegraph Crosswords,DSiW,2010,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
2729,Telegraph Sudoku & Kakuro,DSiW,2010,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
2730,Telegraph Sudoku & Kakuro,PSN,2010,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
2731,Tenchi Muyou! Rensa Hitsuyou,SAT,1997,Puzzle,Pioneer LDC  ,Pioneer LDC  ,,,,,,,
2732,Tesserae,PC,1993,Puzzle,GameTek  ,Eurocom Entertainment Software  ,,,,,,,
2733,Tesserae,GG,1993,Puzzle,GameTek  ,Eurocom Entertainment Software  ,,,,,,,
2734,Tesserae,GB,1993,Puzzle,GameTek  ,Eurocom Entertainment Software  ,,,,,,,
2735,Tetraminos,PSN,2011,Puzzle,Big Ben Interactive  ,Bigben Interactive  ,,,,,,,
2736,Tetris,WS,2002,Puzzle,Vanguard  ,Vanguard Works  ,,,,,,,
2737,Tetris,PSN,2011,Puzzle,Electronic Arts  ,Electronic Arts  ,7.5,,,,,,
2738,Tetris & Dr. Mario,SNES,1994,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
2739,Tetris (PSP),PSN,2009,Puzzle,Electronic Arts  ,Electronic Arts  ,,,,,,,
2740,Tetris (Tengen),NES,1989,Puzzle,Tengen  ,Tengen  ,,,,,,,
2741,Tetris 2,SNES,1994,Puzzle,Nintendo  ,Bullet Proof Software  ,,,,,,,
2742,Tetris 4D,DC,1998,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,5.8,,,,,,
2743,Tetris 64,N64,1998,Puzzle,Seta Corporation  ,Amtex  ,,,,,,,
2744,Tetris Blast,GB,1996,Puzzle,Nintendo  ,Bulletproof Software  ,,,,,,,
2745,Tetris Party,WW,2008,Puzzle,Tetris Online  ,Hudson Soft  ,8.5,,,,,,
2746,Tetris Party Live,DSiW,2010,Puzzle,Tetris Online  ,Hudson Soft  ,,,,,,,
2747,Tetris Plus,GB,1997,Puzzle,Jaleco  ,Natsume  ,,,,,,,
2748,Tetris Plus,SAT,1996,Puzzle,Jaleco  ,Natsume  ,,,,,,,
2749,Tetris Splash,XBL,2007,Puzzle,Tetris Online  ,"Tetris Online America, Inc.  ",,,,,,,
2750,Tetris Ultimate,PC,2015,Puzzle,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
2751,Tetris Ultimate,PS4,2014,Puzzle,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
2752,Tetris Ultimate,XOne,2014,Puzzle,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
2753,Tetris with Card Captor Sakura: Eternal Heart,PS,2000,Puzzle,Arika  ,Arika  ,,,,,,,
2754,Tetris Worlds,PC,2001,Puzzle,THQ  ,Blue Planet Software  ,,,,,,,
2755,Tetris Worlds,XB,2002,Puzzle,THQ  ,Radical Entertainment  ,,,,,,,
2756,th!nk Logic Trainer,DS,2009,Puzzle,Conspiracy Entertainment  ,DTP Young Entertainment  ,,,,,,,
2757,The Angry Hand of God,XBL,2011,Puzzle,Microsoft  ,Alex Kaiser  ,,,,,,,
2758,The Brainies,SNES,1996,Puzzle,Titus  ,Atreid Concept SA  ,,,,,,,
2759,The Clockwork Man 2,PC,2011,Puzzle,Avanquest  ,Total Eclipse  ,,,,,,,
2760,The Counting Kingdom,PC,2014,Puzzle,Little Worlds Studio  ,Little Worlds Studio  ,,,,,,,
2761,The Counting Kingdom,OSX,2014,Puzzle,Little Worlds Studio  ,Little Worlds Studio  ,,,,,,,
2762,The Cube,3DS,2013,Puzzle,Funbox Media  ,Funbox Media  ,,,,,,,
2763,The Dream of Neko,DS,N/A,Puzzle,Unknown  ,DK Games  ,,,,,,,
2764,The Factory,XBL,2009,Puzzle,Microsoft  ,CptnWaffles  ,,,,,,,
2765,The Fidgetts,GB,1997,Puzzle,Jaleco  ,Game Over Production  ,,,,,,,
2766,The Great Chocolate Chase: A Chocolatier Twist,PC,2008,Puzzle,PlayFirst  ,"Zemnott, Inc.  ",,,,,,,
2767,The Great Waldo Search,SNES,1993,Puzzle,THQ  ,Radiance  ,,,,,,,
2768,The Great Waldo Search,NES,1992,Puzzle,THQ  ,Radiance  ,,,,,,,
2769,The Great Waldo Search,GEN,1992,Puzzle,THQ  ,Radiance  ,,,,,,,
2770,The Great Word Adventure 1 / Tuneland,PC,1995,Puzzle,7th Level  ,7th Level  ,,,,,,,
2771,The Hidden Mystery Collectives: Puppet Show 1 & 2,PC,2010,Puzzle,Focus Home Interactive  ,Big Fish Games  ,,,,,,,
2772,The Humans,SNES,1993,Puzzle,GameTek  ,GameTek  ,,,,,,,
2773,The Humans,GEN,1992,Puzzle,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
2774,The Humans: Meet the Ancestors!,PC,2070,Puzzle,Unknown  ,Blue Monkey Studios  ,,,,,,,
2775,The Incredible Machine,3DO,1994,Puzzle,3DO  ,Dynamix  ,,,,,,,
2776,The Incredible Machine,PC,1992,Puzzle,Sierra Entertainment  ,Jeff Tunnell Productions  ,,,,,,,
2777,The Incredible Machine Mega Pack,PC,2001,Puzzle,Dynamix  ,Dynamix  ,,,,,,,
2778,The Incredible Machine v3.0,PC,1995,Puzzle,Sierra Online   ,Jeff Tunnell Productions  ,,,,,,,
2779,The Incredible Maze,WW,2008,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
2780,The Incredible Toon Machine,PC,1994,Puzzle,Sierra Entertainment  ,Jeff Tunnell Productions  ,,,,,,,
2781,The Ingenious Machine,And,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
2782,The Lemmings Chronicles,PC,1994,Puzzle,Psygnosis  ,DMA Design  ,,,,,,,
2783,The Lost Kids,And,2014,Puzzle,XPEC Entertainment  ,XPEC Entertainment  ,,,,,,,
2784,The Lost Vikings,PC,1993,Puzzle,Interplay  ,Silicon & Synapse  ,,,,,,,
2785,The Lost Vikings,GEN,1992,Puzzle,Interplay  ,Silicon & Synapse  ,,,,,,,
2786,The Lost Vikings,SNES,1993,Puzzle,Interplay  ,Silicon & Synapse  ,,,,,,,
2787,The Marbians,PSN,N/A,Puzzle,Unknown  ,Nordisk Film Games Publishing  ,,,,,,,
2788,The Misadventures of P.B. Winterbottom,XBL,2010,Puzzle,2K Play  ,The Odd Gentlemen  ,8.4,,,,,,
2789,The Next Tetris,PC,1999,Puzzle,Hasbro Interactive  ,Blue Planet Software  ,,,,,,,
2790,The Perfect Match,XBL,2009,Puzzle,Microsoft  ,Onion Factory  ,,,,,,,
2791,The Puzzle,PS,2001,Puzzle,Agetec  ,D3 Publisher  ,,,,,,,
2792,The Puzzle 2,PS,2003,Puzzle,Phoenix Games  ,Axes Art Amuse  ,,,,,,,
2793,The Quiz Gear Fight!!,GG,1995,Puzzle,Sega  ,Sega  ,,,,,,,
2794,The Shanghai,PS,2000,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
2795,The Shinri Game,DC,2001,Puzzle,Visit  ,Visit  ,,,,,,,
2796,The Simple 2960 Tomodachi Series Vol. 3: The Itsudemo Puzzle - Massugu Soroete Straws,GBA,2003,Puzzle,D3 Publisher  ,BeeWorks  ,,,,,,,
2797,The Swapper,Linux,2014,Puzzle,Facepalm Games  ,Facepalm Games  ,,,,,,,
2798,The Swapper,WiiU,2014,Puzzle,Facepalm Games  ,Facepalm Games  ,,,,,,,
2799,The Swapper,OSX,2014,Puzzle,Facepalm Games  ,Facepalm Games  ,,,,,,,
2800,The Tales of Bearsworth Manor: Chaotic Conflicts,WW,2010,Puzzle,Square Enix  ,Square Enix  ,,,,,,,
2801,The Tales of Bearsworth Manor: Puzzling Pages,WW,2010,Puzzle,Square Enix  ,Square Enix  ,,,,,,,
2802,The Talos Principle,Linux,2014,Puzzle,Devolver Digital  ,Croteam  ,,,,,,,
2803,The Talos Principle,And,2015,Puzzle,Devolver Digital  ,Croteam  ,,,,,,,
2804,The Talos Principle,OSX,2014,Puzzle,Devolver Digital  ,Croteam  ,,,,,,,
2805,The Three Stooges: Treasure Hunt Hijinks,PC,2008,Puzzle,eGames  ,eGames  ,,,,,,,
2806,The Towers of Cedrick,XBL,2009,Puzzle,Microsoft  ,wizlon  ,,,,,,,
2807,The Treasures of Montezuma,PSN,N/A,Puzzle,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
2808,The Trials of Topoq,PSN,2007,Puzzle,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
2809,The UnderGarden,PC,2010,Puzzle,Atari  ,Vitamin G Studios  ,6.4,,,,,,
2810,The UnderGarden,PSN,2011,Puzzle,Atari  ,Vitamin G Studios  ,6.0,,,,,,
2811,The UnderGarden,XBL,2010,Puzzle,Atari  ,Vitamin G Studios  ,6.4,,,,,,
2812,The Witness,XBL,2070,Puzzle,Unknown  ,Number None Inc.  ,,,,,,,
2813,The Witness,PSN,2070,Puzzle,Unknown  ,Number None Inc.  ,,,,,,,
2814,The Wonderful End of the World,PC,2008,Puzzle,Dejobaan Games  ,Dejobaan Games  ,,,,,,,
2815,Think: Train Your Brain,DS,2009,Puzzle,Eidos Interactive  ,Eidos Interactive  ,,,,,,,
2816,thinkSMART: Advanced,DS,2010,Puzzle,Conspiracy Entertainment  ,Conspiracy Entertainment  ,,,,,,,
2817,Threes!,XOne,2014,Puzzle,Sirvo LLC  ,Sirvo LLC  ,,,,,,,
2818,ThruSpace,WW,2010,Puzzle,Nintendo  ,Keys Factory  ,,,,,,,
2819,Thunder & Lightning,NES,1990,Puzzle,Romstar  ,Visco  ,,,,,,,
2820,Tidalis,PC,2010,Puzzle,"Arcen Games, LLC  ","Arcen Games, LLC  ",7.0,,,,,,
2821,Tiki Towers,WW,2008,Puzzle,RealNetworks   ,RealNetworks  ,,,,,,,
2822,Tiles of Fate,NES,1990,Puzzle,American Video Entertainment  ,C&E Inc.  ,,,,,,,
2823,Timeball,PCE,1990,Puzzle,Turbo Technologies  ,Hudson Soft  ,,,,,,,
2824,Tiny Brains,PS4,2013,Puzzle,505 Games  ,Spearhead Entertainment  ,,,,,,,
2825,Tiny Brains,PS3,2014,Puzzle,505 Games  ,Spearhead Entertainment  ,,,,,,,
2826,Tiny Brains,PC,2013,Puzzle,505 Games  ,Spearhead Entertainment  ,,,,,,,
2827,TiQal,XBL,2008,Puzzle,Microsoft  ,"SlapDash Games, LLC  ",,,,,,,
2828,Titanic Mystery,PC,2010,Puzzle,PlayV  ,PlayV  ,,,,,,,
2829,Toki Tori,WW,2008,Puzzle,Two Tribes  ,Two Tribes  ,7.7,,,,,,
2830,Toki Tori,GB,2001,Puzzle,Capcom  ,Two Tribes  ,,,,,,,
2831,Tokimeki Memorial 2: Taisen Pazurudama,PS,2001,Puzzle,Konami  ,KCET  ,,,,,,,
2832,Tokimeki Memorial: Taisen Pazurudama,PC,1996,Puzzle,Konami  ,Konami  ,,,,,,,
2833,Tokimeki Memorial: Taisen Tokkaedama,PS,1997,Puzzle,Konami  ,Konami  ,,,,,,,
2834,Tokimeki Memorial: Taisen Tokkaedama,SAT,1997,Puzzle,Konami  ,Konami  ,,,,,,,
2835,Toon-Doku,DS,2007,Puzzle,Majesco  ,Dragon's Den Unlimted  ,,,,,,,
2836,ToonTime ...in the classroom,3DO,1994,Puzzle,3DO  ,Videoact V LC  ,,,,,,,
2837,Totem,XBL,2008,Puzzle,Microsoft  ,Fervent Interactive  ,,,,,,,
2838,Toxic,XBL,2009,Puzzle,Microsoft  ,BaracusJr  ,,,,,,,
2839,Toys,PS,2003,Puzzle,Phoenix Games  ,The Code Monkeys  ,,,,,,,
2840,Tractor Tom's Puzzle Farm,WW,N/A,Puzzle,Unknown  ,Alten8  ,,,,,,,
2841,Trailblaze: Puzzle Incinerator,DSiW,2010,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
2842,Trailblazer,GIZ,2005,Puzzle,Gizmondo Studios  ,Gizmondo Studios  ,,,,,,,
2843,Trajectile,DSiW,2010,Puzzle,Nintendo  ,Q Games  ,6.7,,,,,,
2844,Trash Panic,PSN,2009,Puzzle,Sony Computer Entertainment  ,Sony Online Entertainment  ,6.8,,,,,,
2845,TRI,PC,2015,Puzzle,Rising Star Games  ,Rat King Entertainment  ,,,,,,,
2846,Tribes of Mexica,XBL,N/A,Puzzle,Unknown  ,Incubator Games  ,,,,,,,
2847,Tricky Kick,PCE,1990,Puzzle,IGS  ,Alfa System  ,,,,,,,
2848,Trino,PC,2008,Puzzle,ProjeX  ,ProjeX  ,,,,,,,
2849,Trino,XBL,2009,Puzzle,Microsoft  ,TrinoTeam  ,,,,,,,
2850,Trip'd,3DO,1995,Puzzle,Panasonic Interactive Media  ,Warp  ,,,,,,,
2851,Troddlers,SNES,1993,Puzzle,Seika   ,Atod  ,,,,,,,
2852,Trog!,NES,1991,Puzzle,Acclaim Entertainment  ,Visual Concepts  ,,,,,,,
2853,Trolls on Treasure Island,NES,1994,Puzzle,American Video Entertainment  ,American Video Entertainment  ,,,,,,,
2854,Tropix,PC,N/A,Puzzle,Unknown  ,Mumbo Jumbo  ,,,,,,,
2855,Trouballs,GB,2001,Puzzle,Capcom  ,Paragon 5  ,,,,,,,
2856,Tulpa,PC,2015,Puzzle,Rising Star Games  ,Rising Star Games  ,,,,,,,
2857,Tulpa,OSX,2015,Puzzle,Rising Star Games  ,Rising Star Games  ,,,,,,,
2858,Tulpa,Linux,2015,Puzzle,Rising Star Games  ,Rising Star Games  ,,,,,,,
2859,Tumble,PSN,2010,Puzzle,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,7.2,,,,,,
2860,Tumblebugs,PC,2005,Puzzle,Mumbo Jumbo  ,Wildfire Studios  ,,,,,,,
2861,Tumblebugs 2,WW,2010,Puzzle,Gameshastra  ,Gameshastra Inc.  ,,,,,,,
2862,Turba,PC,2010,Puzzle,Unknown  ,Binary Takeover LLC  ,,,,,,,
2863,Turky's Date,And,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
2864,Turnabout,PS,2003,Puzzle,Natsume  ,ArtDink  ,,,,,,,
2865,Twin Puzzle: Kisekae Wanko EX/Rainbow Magic 2,GBA,2004,Puzzle,Culture Brain  ,Culture Brain  ,,,,,,,
2866,TwinBee Taisen Puzzle Dama,PS,1994,Puzzle,Konami  ,Konami  ,,,,,,,
2867,Twisted: The Game Show,3DO,1993,Puzzle,Electronic Arts  ,Electronic Arts  ,,,,,,,
2868,Txingurri,XBL,2009,Puzzle,Microsoft  ,RIC  ,,,,,,,
2869,U.P.P.,PS,1998,Puzzle,Panther Software  ,Panther Software  ,,,,,,,
2870,U.P.P.,PSN,2011,Puzzle,Unknown  ,Panther Software  ,,,,,,,
2871,Ubongo,PC,2010,Puzzle,Korner Entertainment  ,Korner Entertainment SL  ,,,,,,,
2872,Ubongo,DSiW,2011,Puzzle,Korner Entertainment  ,Korner Entertainment SL  ,,,,,,,
2873,Ubongo,WW,2011,Puzzle,Korner Entertainment  ,Korner Entertainment SL  ,,,,,,,
2874,Ugoku E Ver. 2.0: Aryol,SNES,1994,Puzzle,Altron  ,Altron  ,,,,,,,
2875,Ultimate Pocket Games,GBA,2006,Puzzle,Telegames  ,"Telegames, Inc.  ",,,,,,,
2876,Ultimate Qix,GEN,1991,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
2877,Umihara Kawase,SNES,1994,Puzzle,TNN  ,TNN  ,,,,,,,
2878,Umihara Kawase Portable,PSP,2008,Puzzle,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
2879,Umihara Kawase Shun,PS,1997,Puzzle,Xing Entertainment  ,Jack Pot  ,,,,,,,
2880,Umihara Kawase Shun: Second Edition,PS,2000,Puzzle,Xing Entertainment  ,Jack Pot / Clary  ,,,,,,,
2881,UNCHARTED: Fortune Hunter,iOS,2016,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
2882,Unkichi,GIZ,N/A,Puzzle,Unknown  ,"ACE Technology Co., Ltd.  ",,,,,,,
2883,Unmechanical,PS3,2015,Puzzle,Grip Games  ,Grip Games  ,,,,,,,
2884,Unmechanical,PSV,2016,Puzzle,Grip Games  ,Grip Games  ,,,,,,,
2885,Unmechanical,XOne,2015,Puzzle,Grip Games  ,Grip Games  ,,,,,,,
2886,Unmechanical,And,2012,Puzzle,Teotl Studios  ,Grip Games  ,,,,,,,
2887,Unmechanical,PS4,2015,Puzzle,Grip Games  ,Grip Games  ,,,,,,,
2888,UpBot Goes Up,XBL,N/A,Puzzle,Unknown  ,IshiEiketsu  ,,,,,,,
2889,Uptasia,PC,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
2890,V-Tetris,VB,1995,Puzzle,Bullet Proof Software  ,Locomotive Games  ,,,,,,,
2891,Vane,PC,2016,Puzzle,Friend & Foe  ,Friend & Foe  ,,,,,,,
2892,Vector TD,PSN,2010,Puzzle,Candystand  ,Candystand.com  ,,,,,,,
2893,Velocity,XBL,2009,Puzzle,Microsoft  ,AxB  ,,,,,,,
2894,VEMPIRE,PSN,2009,Puzzle,Impressions Games  ,Impressionware SRL  ,,,,,,,
2895,Venice Deluxe,PC,2007,Puzzle,PopCap Games  ,Retro64  ,,,,,,,
2896,Vermin Kids,PS,1996,Puzzle,Electronic Arts Victor  ,Nexton  ,,,,,,,
2897,Vertical Numbers,GIZ,N/A,Puzzle,Unknown  ,Jurgen Honigl  ,,,,,,,
2898,Vid Grid,AJ,1995,Puzzle,Atari  ,High Voltage Software  ,,,,,,,
2899,Vinnie's Tomb,PC,N/A,Puzzle,Unknown  ,Reldni Productions  ,,,,,,,
2900,Virtual Lab,VB,1995,Puzzle,J-Wing  ,J-Wing  ,,,,,,,
2901,Vizati,PC,2010,Puzzle,Unknown  ,Different Pixel  ,,,,,,,
2902,Vizati,XBL,2011,Puzzle,Microsoft  ,Blitz1UP  ,,,,,,,
2903,Voodoo Dice,XBL,2010,Puzzle,Ubisoft  ,Exkee  ,,,,,,,
2904,Voodoo Dice,PSN,2010,Puzzle,Ubisoft  ,Exkee  ,,,,,,,
2905,Voodoo Dice,PC,2010,Puzzle,Ubisoft  ,Exkee  ,,,,,,,
2906,Voodoo Dice,WW,2010,Puzzle,Ubisoft  ,Exkee  ,,,,,,,
2907,Wagamama * Fairy: Mirumo de Pon! Taisen Mahoudama,GBA,2003,Puzzle,Konami  ,Konami  ,,,,,,,
2908,Wakugumi: Monochrome Puzzle,DSiW,2009,Puzzle,Nintendo  ,Mitchell  ,,,,,,,
2909,War Ships,XBL,2009,Puzzle,Microsoft  ,Sevcikus  ,,,,,,,
2910,Wario Blast: Featuring Bomberman!,GB,1994,Puzzle,Nintendo  ,Hudson Soft  ,,,,,,,
2911,Wario's Woods,SNES,1993,Puzzle,Nintendo  ,Intelligent Systems  ,,,,,,,
2912,Wario's Woods,NES,1994,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
2913,Wario's Woods,VC,2006,Puzzle,Nintendo  ,Nintendo  ,7.5,,,,,,
2914,Wedding Peach: Jamapii Panic,GB,1995,Puzzle,KSS  ,Atelier Double  ,,,,,,,
2915,Weird Park: Broken Tune,PC,2011,Puzzle,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
2916,Wetrix,GB,2000,Puzzle,Infogrames  ,Zed Two Limited  ,,,,,,,
2917,Wetrix,PC,1998,Puzzle,Ocean  ,Zed Two Limited  ,,,,,,,
2918,Wetrix+,DC,2000,Puzzle,Xicat Interactive  ,Zed Two Limited  ,,,,,,,
2919,What The?!,XBL,2009,Puzzle,Microsoft  ,Social Loner Studios  ,,,,,,,
2920,Where in the World is Carmen Sandiego? Deluxe Edition,PC,1990,Puzzle,Broderbund  ,"Brøderbund Software, Inc.  ",,,,,,,
2921,Where is my Heart?,PSN,2011,Puzzle,Unknown  ,Copenhagen Game Collective  ,7.5,,,,,,
2922,Where's Waldo?,NES,1991,Puzzle,THQ  ,Bethesda Softworks  ,,,,,,,
2923,Wheres My Water? Featuring XYY,PC,2014,Puzzle,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,,,
2924,Wheres My Water? Featuring XYY,And,2014,Puzzle,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,,,
2925,Wheres My Water? Featuring XYY,WinP,2014,Puzzle,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,,,
2926,Who Wants to Be a Millionaire? 2nd Edition,GB,2000,Puzzle,THQ  ,Valleycrest Productions  ,,,,,,,
2927,Wild Snake,GB,1994,Puzzle,Spectrum Holobyte  ,Manley and Assocates Inc.  ,,,,,,,
2928,Wild Snake,SNES,1994,Puzzle,Spectrum Holobyte  ,Manley and Associates Inc.  ,,,,,,,
2929,"Win, Lose or Draw",NES,1990,Puzzle,Hi Tech Expressions  ,RSP  ,,,,,,,
2930,Wind and Water: Puzzle Battles,DC,2008,Puzzle,RedSpot Games  ,Yuan Works  ,,,,,,,
2931,Windosill,PC,2009,Puzzle,Unknown  ,Vectorpark  ,,,,,,,
2932,Witch's Curse 2,PC,2011,Puzzle,Avanquest  ,Gogii Games  ,,,,,,,
2933,Woody Pop,GG,1991,Puzzle,Sega  ,Sega  ,,,,,,,
2934,Woody Pop: Shinjinrui no Block Kuzushi,MS,1987,Puzzle,Sega  ,Sega  ,,,,,,,
2935,Word Mania 2,PC,2008,Puzzle,eGames  ,Encore Software  ,,,,,,,
2936,Word Puzzle,XBL,2007,Puzzle,Microsoft  ,InterServ International Inc.  ,,,,,,,
2937,Word Searcher,DSiW,2010,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
2938,Word Searcher,WW,2009,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
2939,Word Searcher 4,DSiW,2020,Puzzle,Unknown  ,Digital Leisure Inc.  ,,,,,,,
2940,Word Searcher Deluxe,WW,2011,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
2941,Word Searcher II,DSiW,2011,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
2942,Word Searcher III,DSiW,2011,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
2943,Word Soup,XBL,2008,Puzzle,Microsoft  ,Fuzzy Bug  ,,,,,,,
2944,Word Zap,GB,1992,Puzzle,Jaleco  ,Realtime Associates  ,,,,,,,
2945,Wordsnake,WW,N/A,Puzzle,Unknown  ,Alten8  ,,,,,,,
2946,Wordsnake,DS,N/A,Puzzle,Unknown  ,Pixel Magick  ,,,,,,,
2947,Wordtris,GB,1992,Puzzle,Spectrum Holobyte  ,Realtime Associates  ,,,,,,,
2948,Wordtris,SNES,1992,Puzzle,Spectrum Holobyte  ,Sphere  ,,,,,,,
2949,Wordtris,PC,1991,Puzzle,Spectrum Holobyte  ,"Armenica, Inc.  ",,,,,,,
2950,Wordzy,XBL,2009,Puzzle,Microsoft  ,supps  ,,,,,,,
2951,World of Goo,WW,2008,Puzzle,2D Boy  ,2D Boy  ,9.2,,,,,,
2952,Worms Blast,PS2,2003,Puzzle,Ubisoft  ,Team17 Software  ,,,,,,,
2953,Worms Blast,GBA,2002,Puzzle,Ubisoft  ,Team17 Software  ,,,,,,,
2954,Worms Blast,PC,2002,Puzzle,Ubisoft  ,Team17 Software  ,,,,,,,
2955,Wrecking Crew '98,SNES,1998,Puzzle,Nintendo  ,Pax Softonica  ,,,,,,,
2956,Written Legends: Nightmare at Sea,PC,2013,Puzzle,Big Fish Games  ,Vast Studios  ,,,,,,,
2957,WTF: Work Time Fun,PSN,2009,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
2958,XCross,XBL,2009,Puzzle,Microsoft  ,ralph78fr  ,,,,,,,
2959,XI [sai] Little,WS,2001,Puzzle,Bandai  ,MBI  ,,,,,,,
2960,Xmas Puzzle,WW,2011,Puzzle,Unknown  ,EnjoyUp Games  ,,,,,,,
2961,Yamada Yuusuke World Puzzle: Bokura no 48 Jikan Sensou,PSP,2009,Puzzle,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,,,
2962,Yard Sale Hidden Treasures: Sunnyville,PC,2008,Puzzle,Big Fish Games  ,Slapdash Games  ,,,,,,,
2963,Yard Sale Hidden Treasures: Sunnyville,WW,2010,Puzzle,Konami  ,Konami  ,,,,,,,
2964,Yogi Bear: Great Balloon Blast,GB,2000,Puzzle,BAM! Entertainment  ,Jorudan  ,,,,,,,
2965,Yohoho! Puzzle Pirates,PC,2003,Puzzle,Ubisoft  ,Three Rings Design  ,8.3,,,,,,
2966,Yoshi,VC,2007,Puzzle,Nintendo  ,Game Freak  ,,,,,,,
2967,Yoshi's Cookie,VC,2008,Puzzle,Nintendo  ,Bullet Proof Software  ,,,,,,,
2968,Yoshi's Cookie,SNES,1993,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,,,,,,,
2969,Yosumin!,PC,2009,Puzzle,Square Enix  ,Square Enix  ,,,,,,,
2970,Yosumin! Live,XBL,2009,Puzzle,Square Enix  ,Square Enix  ,6.0,,,,,,
2971,"YOU, ME, and the CUBES",WW,2009,Puzzle,Nintendo  ,fyto  ,,,,,,,
2972,Youda Farmer,PC,2009,Puzzle,Unknown  ,Youda Games  ,,,,,,,
2973,YoYo's Puzzle Park,PS,1999,Puzzle,JVC  ,Irem Software Engineering  ,,,,,,,
2974,"Yukkuri Tanoshimu Otona no Jigsaw Puzzle DS: Sekai no Meiga 1: Renaissance, Baroque no Kyoshou",DS,2007,Puzzle,Interchannel-Holon    ,Interchannel-Holon  ,,,,,,,
2975,"Yukkuri Tanoshimu Otona no Jigsaw Puzzle DS: Sekai no Meiga 2: Inshou-ha, Kouki Inshou-ha no Kyoshou",DS,2007,Puzzle,Interchannel-Holon    ,Interchannel-Holon  ,,,,,,,
2976,Yumsters! 2: Around the World!,PC,2008,Puzzle,KranX Productions  ,KranX Productions  ,,,,,,,
2977,ZaciSa's Last Stand,WiiU,2014,Puzzle,ZeNfA Productions  ,ZeNfA Productions  ,,,,,,,
2978,Zenerchi,PC,2009,Puzzle,PlayFirst  ,Red Rocket Games  ,,,,,,,
2979,Zenses: Zen Garden,DS,N/A,Puzzle,Unknown  ,Shin'en  ,,,,,,,
2980,Zipang,PCE,1990,Puzzle,Pack-In-Video  ,ARC Co. Ltd  ,,,,,,,
2981,Ziro,PC,2009,Puzzle,Kokakiki  ,Eipix Entertainment  ,,,,,,,
2982,Zombie Solitaire,PC,2013,Puzzle,"oeFun, Inc.  ",Unknown  ,,,,,,,
2983,Zoo Block,GB,1990,Puzzle,Sachen  ,sachen  ,,,,,,,
2984,ZooCube,PS2,2006,Puzzle,Midas Interactive Entertainment  ,PuzzleKings  ,,,,,,,
2985,Zooloretto,Wii,N/A,Puzzle,Unknown  ,U&I Entertainment  ,,,,,,,
2986,Zooloretto,DS,N/A,Puzzle,Unknown  ,U&I Entertainment  ,,,,,,,
2987,Zooo,GBA,2006,Puzzle,Ignition Entertainment  ,Success  ,7.0,,,,,,
2988,Zoop,GEN,1995,Puzzle,Viacom  ,Panelcomp  ,,,,,,,
2989,Zoop,GB,1995,Puzzle,Yanoman  ,Hookstone Productions  ,,,,,,,
2990,Zoop,PC,1995,Puzzle,Viacom  ,Hookstone Productions  ,,,,,,,
2991,Zoop,SAT,1996,Puzzle,MediaQuest   ,Hookstone Productions  ,,,,,,,
2992,Zoop,GG,1995,Puzzle,Viacom  ,Hookstone Productions  ,,,,,,,
2993,Zoop,SNES,1995,Puzzle,Viacom  ,Hookstone Productions  ,,,,,,,
2994,Zoop,AJ,1996,Puzzle,Atari  ,Hookstone Productions  ,,,,,,,
