Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
4485,SWAT: Special Weapons and Tactics,NES,1987,Adventure,Toei Animation  ,Shouei  ,,,,,,,
4486,Sweet Season,DC,2003,Adventure,Takuyo  ,Takuyo  ,,,,,,,
4487,Swipe Quest,And,2014,Adventure,Evil Indie Games  ,Evil Indie Games  ,,,,,,,
4488,Sword of Asumi,PC,2015,Adventure,AJTilley  ,AJTilley  ,,,,,,,
4489,Syberia,PS2,2003,Adventure,Microids  ,Microids  ,,,,,,,
4490,Syberia II,PS2,2004,Adventure,Ubisoft  ,Microids  ,,,,,,,
4491,Syberia III,PS3,N/A,Adventure,Unknown  ,Unknown  ,,,,,,,
4492,Syberia III,OSX,2016,Adventure,Anuman  ,Unknown  ,,,,,,,
4493,Syberia III,And,2016,Adventure,Anuman  ,Unknown  ,,,,,,,
4494,Tacoma,PC,2017,Adventure,The Fullbright Company  ,The Fullbright Company  ,,,,,,,
4495,Tacoma,Linux,2017,Adventure,The Fullbright Company  ,The Fullbright Company  ,,,,,,,
4496,Tacoma,OSX,2017,Adventure,The Fullbright Company  ,The Fullbright Company  ,,,,,,,
4497,Tadeo Jones y el manuscrito perdido,PSV,2014,Adventure,Deep Silver  ,U-PLAY Studios  ,,,,,,,
4498,Tadeo Jones y el manuscrito perdido,PS4,2014,Adventure,Deep Silver  ,U-PLAY Studios  ,,,,,,,
4499,"Taisetsu na Kimi no Tameni, Boku Uni de Kiruichiban no Koto",PC,2011,Adventure,Unknown  ,Dandelion  ,,,,,,,
4500,Takeshi no Chousenjou,VC,2009,Adventure,Taito  ,Taito Corporation  ,,,,,,,
4501,Takeshi no Chousenjou,NES,1986,Adventure,Taito  ,Taito Corporation  ,,,,,,,
4502,Tales from the Borderlands,PS4,2014,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4503,Tales from the Borderlands,And,2014,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4504,Tales from the Borderlands,PS3,2014,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4505,Tales from the Borderlands,PSV,2015,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4506,Tales from the Borderlands,X360,2014,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4507,Tales from the Borderlands,XOne,2014,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4508,Tales from the Borderlands,OSX,2020,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4509,Tales of Adventure 2,PC,2014,Adventure,Xiao Yao  ,Xiao Yao  ,,,,,,,
4510,Tales of Monkey Island,WW,2009,Adventure,Unknown  ,Telltale Games  ,,,,,,,
4511,Tales of Monkey Island,PC,2009,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4512,Tales of Monkey Island,PSN,2010,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4513,Tales of Monkey Island Chapter 1: Launch of the Screaming Narwhal,PS3,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
4514,Tales of Monkey Island Chapter 1: Launch of the Screaming Narwhal,WW,2009,Adventure,Telltale Games  ,Telltale Games  ,7.3,,,,,,
4515,Tales of Monkey Island Chapter 1: Launch of the Screaming Narwhal,PC,2009,Adventure,Telltale Games  ,Telltale Games  ,7.7,,,,,,
4516,Tales of Monkey Island Chapter 2: The Siege of Spinner Cay,WW,2009,Adventure,Telltale Games  ,Telltale Games  ,7.8,,,,,,
4517,Tales of Monkey Island Chapter 2: The Siege of Spinner Cay,PC,2009,Adventure,LucasArts  ,Telltale Games  ,8.0,,,,,,
4518,Tales of Monkey Island Chapter 3: Lair of the Leviathan,PC,2009,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4519,Tales of Monkey Island Chapter 3: Lair of the Leviathan,WW,2009,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4520,Tales of Monkey Island Chapter 4: The Trial and Execution of Guybrush Threepwood,PC,2009,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
4521,Tales of Monkey Island Chapter 4: The Trial and Execution of Guybrush Threepwood,WW,2009,Adventure,Telltale Games  ,Telltale Games  ,7.8,,,,,,
4522,Tales of Monkey Island Chapter 5: Rise of the Pirate God,PC,2009,Adventure,Telltale Games  ,Telltale Games  ,8.4,,,,,,
4523,Tales of Monkey Island Chapter 5: Rise of the Pirate God,WW,2010,Adventure,Telltale Games  ,Telltale Games  ,8.6,,,,,,
4524,Tales to Enjoy!,Wii,N/A,Adventure,Unknown  ,Enjoy Gaming ltd.  ,,,,,,,
4525,Tales to Enjoy! Little Red Riding Hood,DS,N/A,Adventure,Unknown  ,Enjoy Gaming ltd.  ,,,,,,,
4526,Tales to Enjoy! Puss in Boots,DS,N/A,Adventure,Unknown  ,Enjoy Gaming ltd.  ,,,,,,,
4527,Tales to Enjoy! Three Little Pigs,DS,N/A,Adventure,Unknown  ,Enjoy Gaming ltd.  ,,,,,,,
4528,Tales to Enjoy! Ugly Duckling,DS,N/A,Adventure,Unknown  ,Enjoy Gaming ltd.  ,,,,,,,
4529,Tamakyuu,DC,N/A,Adventure,Unknown  ,S-Neo  ,,,,,,,
4530,Tanbi Musou meine Liebe,GBA,2001,Adventure,Konami  ,Mobile 21  ,,,,,,,
4531,Tangled Tales,PC,1989,Adventure,Origin Systems  ,Origin  ,,,,,,,
4532,Tantei Gakuen Q,PS2,2003,Adventure,Konami  ,Konami  ,,,,,,,
4533,Tantei Gakuen Q: Kyuukyoku no Trick ni Idome!,GBA,2004,Adventure,Konami  ,Konami  ,,,,,,,
4534,Tantei Gakuen Q: Meitantei Hakimida!,GBA,2003,Adventure,Konami  ,Konami  ,,,,,,,
4535,Tantei Jinguuji Saburo: Akenai Yoru ni & Nazo no Jikenbo,DSiW,2009,Adventure,Arc System Works  ,Arc System Works  ,,,,,,,
4536,Tantei Jinguuji Saburo: Nakiko no Shouzou & Nazo no Jikenbo,DSiW,2010,Adventure,Arc System Works  ,WorkJam  ,,,,,,,
4537,Tantei Jinguuji Saburo: Rensasuru Noroi & Nazo no Jikenbo,DSiW,2009,Adventure,Arc System Works  ,Arc System Works  ,,,,,,,
4538,Tantei Jinguuji Saburo: Shiroi Kage no Shoujo,GBA,2005,Adventure,Marvelous Interactive  ,WorkJam  ,,,,,,,
4539,Tantei Jinguuji Saburo: Toki no Sugiyuku Mama ni,VC,2009,Adventure,Arc System Works  ,Deco  ,,,,,,,
4540,Tantei Jinguuji Saburo: Toki no Sugiyuku Mama ni,NES,1990,Adventure,Data East  ,Deco  ,,,,,,,
4541,Tantei Jinguuji Saburo: Tsubaki no Yukue & Nazo no Jikenbo,DSiW,2009,Adventure,Arc System Works  ,Arc System Works  ,,,,,,,
4542,Tantei Jinguuji Saburo: Tsubaki no Yukue & Nazo no Jikenbo,DSiW,2009,Adventure,Arc System Works  ,Arc System Works  ,,,,,,,
4543,Tantei Kibukawa Ryosuke Jiken Tan: The Masquerade Lullaby,DS,2005,Adventure,Genki  ,Genki  ,,,,,,,
4544,Tantei Opera Milky Holmes 1.5 Dai-3-Wa: Norowareshi Maken,PSN,2011,Adventure,Unknown  ,BushiRoad  ,,,,,,,
4545,Tantei Opera Milky Holmes 1.5: Daishiwa - Adam no Namida,PSN,2011,Adventure,Unknown  ,BushiRoad  ,,,,,,,
4546,Tantei Shinshi Dash!,DC,2000,Adventure,Abel  ,Abel Software  ,,,,,,,
4547,Tanteibu 3-Maki,PSP,2011,Adventure,Unknown  ,Boost On  ,,,,,,,
4548,Tanteibu: The Detective Club - Angou to Misshitshu to Kaijin to,PSP,2011,Adventure,Unknown  ,Boost On  ,,,,,,,
4549,Tanteibu: The Detective Club - Tantei to Yuurei to Kaitou to,PSP,2011,Adventure,Unknown  ,Boost On  ,,,,,,,
4550,Tass Times in Tonetown,PC,1986,Adventure,Activision  ,Interplay  ,,,,,,,
4551,Tayutama: It's Happy Days,PC,2009,Adventure,Lump of Sugar  ,Lump of Sugar  ,,,,,,,
4552,Tayutama: Kiss on my Deity,PC,2008,Adventure,Lump of Sugar  ,Lump of Sugar  ,,,,,,,
4553,Team Innocent: The Point of No Return,PCFX,1994,Adventure,Hudson Soft  ,Hudson Soft  ,,,,,,,
4554,Tears to Tiara Gaiden: Avalon no Nazo Portable,PSP,2010,Adventure,Aquaplus  ,Aquaplus  ,,,,,,,
4555,Teen Agent,PC,1995,Adventure,Unknown  ,Metropolis Software  ,,,,,,,
4556,Tenchi Muyou! Ryououki,PCE,1995,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
4557,Tenchi Muyou! Ryououki FX,PCFX,1996,Adventure,NEC Interchannel   ,Micro Cabin  ,,,,,,,
4558,Tenchi Muyou! Toukou Muyou,PS,1996,Adventure,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
4559,Tenchi Muyou! Toukou Muyou Aniraji Collection,SAT,1997,Adventure,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
4560,Tenchi Muyuo! Mimiri Onsen Yukemuri no Tabi,SAT,1996,Adventure,Yumedia  ,Yumedia  ,,,,,,,
4561,Tenkuu no Symphonia 1+2 Pack,PC,2006,Adventure,F&C  ,Cocktail Soft  ,,,,,,,
4562,Tenkuu no Symphonia 2,PC,2006,Adventure,F&C  ,Cocktail Soft  ,,,,,,,
4563,Tennis no Oji-Sama: Gakuensai no Oji-Sama,PS2,2005,Adventure,Konami  ,WinkySoft  ,,,,,,,
4564,"Tenohirao, Taiyouni",DC,2004,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
4565,Tenshou Gakuen Gensouroku,PS2,2004,Adventure,Asmik Ace Entertainment  ,Asmik Ace Entertainment  ,,,,,,,
4566,Terasawa Takeichi no Takeru,3DO,1994,Adventure,Panasonic Interactive Media  ,Fun Project  ,,,,,,,
4567,Terrors,WS,1999,Adventure,Bandai  ,Bandai  ,,,,,,,
4568,Terrors 2,WS,2000,Adventure,Bandai  ,Bandai  ,,,,,,,
4569,Tetsujin 28-Gou,WS,1999,Adventure,MegaHouse  ,MegaHouse  ,,,,,,,
4570,Tex Murphy: Overseer,PC,1998,Adventure,Unknown  ,Access Software  ,,,,,,,
4571,The 11th Hour,PC,1995,Adventure,Virgin Interactive  ,Trilobyte  ,,,,,,,
4572,The Abbey,PC,2008,Adventure,Strategy First  ,Crimson Cow  ,,,,,,,
4573,The Addams Family,MS,1992,Adventure,Flying Edge  ,Arc Developments  ,,,,,,,
4574,The Adventures of Gilligan's Island,NES,1990,Adventure,Bandai  ,Human Entertainment  ,,,,,,,
4575,The Adventures of Willy Beamish,PC,1991,Adventure,Sierra Entertainment  ,"Dynamix, Inc.  ",,,,,,,
4576,The Adventures of Willy Beamish,SCD,1994,Adventure,Dynamix  ,Dynamix  ,,,,,,,
4577,The Arrival,PC,1997,Adventure,Unknown  ,Enteraktion  ,,,,,,,
4578,The Assembly,PS4,2016,Adventure,nDreams  ,nDreams  ,,,,,,,
4579,The Assembly,PC,2016,Adventure,nDreams  ,nDreams  ,,,,,,,
4580,The Barbie Diaries: High School Mystery,GBA,2006,Adventure,Activision  ,Activision  ,,,,,,,
4581,The Barbie Diaries: High School Mystery,PC,2006,Adventure,Activision  ,Activision  ,,,,,,,
4582,The Beast Within: A Gabriel Knight Mystery,PC,1995,Adventure,Sierra Online   ,Sierra On-Line  ,8.3,,,,,,
4583,The Bee Game,GBA,2007,Adventure,Midway Games  ,Midway  ,,,,,,,
4584,The Black Cauldron,PC,1986,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
4585,The Black Mirror,PC,2003,Adventure,The Adventure Company  ,Future Games  ,,,,,,,
4586,The Blackwell Legacy,PC,2006,Adventure,Wadjet Eye Games  ,Wadjet Eye Games  ,,,,,,,
4587,The Blue Crystal Rod,SNES,2004,Adventure,Namco  ,Game Studio  ,,,,,,,
4588,The Book of Unwritten Tales 2,OSX,2015,Adventure,Nordic Games  ,KING Art Games  ,,,,,,,
4589,The Book of Unwritten Tales 2,Linux,2015,Adventure,Nordic Games  ,KING Art Games  ,,,,,,,
4590,The Book of Unwritten Tales 2,XOne,2015,Adventure,Nordic Games  ,KING Art Games  ,,,,,,,
4591,The Book of Watermarks,PS,1999,Adventure,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
4592,The Chronicles of Narnia: Prince Caspian,PC,2008,Adventure,Disney Interactive Studios  ,Traveller's Tales  ,,,,,,,
4593,The City of Lost Children,PC,1997,Adventure,Psygnosis  ,Psygnosis  ,,,,,,,
4594,The City of Metronome,PC,2070,Adventure,Unknown  ,Team Tarsier  ,,,,,,,
4595,The City of Metronome,X360,N/A,Adventure,Unknown  ,Tarsier Studios  ,,,,,,,
4596,The Colonel's Bequest,PC,1989,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
4597,The Comedy Collection,PC,1995,Adventure,Activision  ,"Infocom, Inc.  ",,,,,,,
4598,The Complete CSI: Crime Scene Investigation,PC,2005,Adventure,Ubisoft  ,369 Interactive  ,,,,,,,
4599,The Creed,PC,2001,Adventure,Electronic Arts  ,Zero Hour Studios  ,,,,,,,
4600,The Crime Files,Wii,2011,Adventure,7G//AMES  ,TBA  ,,,,,,,
4601,The Crown of Midas,DS,2011,Adventure,Unknown  ,SevenGames  ,,,,,,,
4602,The Crystal Skull,PC,1996,Adventure,Maxis  ,Some Interactive  ,,,,,,,
4603,The Curse of the Werewolves,PC,2014,Adventure,Nordcurrent  ,Nordcurrent  ,,,,,,,
4604,The Curse of the Werewolves,OSX,2014,Adventure,Nordcurrent  ,Nordcurrent  ,,,,,,,
4605,The Daedalus Encounter,3DO,1995,Adventure,Panasonic Interactive Media  ,Mechadeus / PalmSoft  ,,,,,,,
4606,The Daedalus Encounter,PC,1995,Adventure,Virgin Interactive  ,Mechadeus  ,,,,,,,
4607,The Dagger of Amon Ra,PC,1992,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
4608,The Deep,PS,1996,Adventure,Virgin Interactive  ,Virgin Interactive  ,,,,,,,
4609,The Deer God,PC,2015,Adventure,Crescent Moon Games  ,Crescent Moon Games  ,,,,,,,
4610,The Devil's Men,PC,2016,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
4611,The Devil's Men,OSX,2016,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
4612,The Dig,PC,1995,Adventure,LucasArts  ,LucasArts  ,,,,,,,
4613,The Egyptian Prophecy,PC,2004,Adventure,The Adventure Company  ,DreamCatcher Interactive  ,,,,,,,
4614,The Enchanted Unicorn,PC,2008,Adventure,Take-Two Interactive  ,N/A  ,,,,,,,
4615,The Experiment,PC,2008,Adventure,The Adventure Company  ,Lexis Numerique  ,,,,,,,
4616,The Fall,WiiU,2014,Adventure,Over The Moon  ,Unknown  ,,,,,,,
4617,The Fall of Gods,XBL,2011,Adventure,Microsoft  ,Geex  ,,,,,,,
4618,The Fantastic Adventures of Dizzy,NES,1993,Adventure,Camerica  ,Codemasters  ,,,,,,,
4619,The Fantasy Collection,PC,1995,Adventure,Activision  ,"Infocom, Inc.  ",,,,,,,
4620,The Feeble Files,PC,1998,Adventure,Adventure Soft  ,Adventure Soft Publishing Ltd.  ,,,,,,,
4621,The First Mile,PC,2005,Adventure,Unknown  ,Malinche Entertainment  ,,,,,,,
4622,The Fish Files,GB,2020,Adventure,Unknown  ,7th Sense s.r.l.  ,,,,,,,
4623,The Forgotten: It Begins...,PC,1999,Adventure,DreamCatcher Interactive  ,Ransom Interactive  ,,,,,,,
4624,The Graveyard,PC,2008,Adventure,Tale of Tales  ,Tale of Tales  ,,,,,,,
4625,The Grinch,DC,2000,Adventure,Konami  ,Artificial Mind and Movement  ,5.2,,,,,,
4626,The Grinch,PC,2000,Adventure,Konami  ,Artificial Mind and Movement  ,,,,,,,
4627,The Guild of Thieves,PC,1987,Adventure,Rainbird  ,Magnetic Scrolls  ,,,,,,,
4628,The Hardy Boys: The Hidden Theft,PC,2008,Adventure,DreamCatcher Interactive  ,XPEC Entertainment Inc.  ,,,,,,,
4629,The Hardy Boys: The Perfect Crime,PC,2009,Adventure,DreamCatcher Interactive  ,JoWooD Entertainment  ,,,,,,,
4630,The Holy Bible,GBA,2006,Adventure,Crave Entertainment  ,Crave  ,,,,,,,
4631,The Hyrule Fantasy: Zelda no Densetsu (FDS),NES,1986,Adventure,Nintendo  ,Nintendo EAD  ,,,,,,,
4632,The Immortals of Terra: A Perry Rhodan Adventure,PC,2008,Adventure,Viva Media  ,Braingame  ,,,,,,,
4633,The Island of Dr. Brain,PC,1992,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
4634,The Journeyman Project 2: Buried in Time,PC,1995,Adventure,Sanctuary Woods  ,Presto Studios  ,,,,,,,
4635,The Journeyman Project 3: Legacy of Time,PC,1998,Adventure,Red Orb Entertainment  ,Presto Studios  ,,,,,,,
4636,The Journeyman Project Turbo!,PC,1993,Adventure,Presto Studios  ,Quadra Interactive  ,,,,,,,
4637,The Labyrinth of Time,PC,1993,Adventure,Electronic Arts  ,Terra Nova Development  ,,,,,,,
4638,The Last Express,PC,1997,Adventure,Broderbund  ,Smoking Car Productions  ,,,,,,,
4639,The Last Ninja,NES,1991,Adventure,Jaleco  ,Beam Software  ,,,,,,,
4640,The Legend of Kyrandia: Book One,PC,1992,Adventure,Virgin Interactive  ,Westwood Studios  ,,,,,,,
4641,The Legend of Kyrandia: Malcolm's Revenge,PC,1986,Adventure,Virgin Interactive  ,Westwood Studios  ,,,,,,,
4642,The Legend of the Mystical Ninja,VC,2007,Adventure,Konami  ,Konami  ,,,,,,,
4643,The Legend of Zelda,VC,2006,Adventure,Nintendo  ,Nintendo EAD  ,9.0,,,,,,
4644,The Legend of Zelda 2: Link no Bouken (FDS),NES,1987,Adventure,Nintendo  ,Nintendo EAD  ,,,,,,,
4645,The Legend of Zelda Collector's Edition,GC,2003,Adventure,Nintendo  ,Nintendo Software Technology Corporation  ,10.0,10.0,,,,,
4646,The Legend of Zelda: A Link to the Past,VC,2007,Adventure,Nintendo  ,Nintendo EAD  ,9.5,,,,,,
4647,The Legend of Zelda: Four Swords Anniversary Edition,DSiW,2011,Adventure,Nintendo  ,Nintendo  ,9.0,,,,,,
4648,The Legend of Zelda: Link's Awakening DX,3DS,2011,Adventure,Nintendo  ,Nintendo EAD  ,,,,,,,
4649,The Legend of Zelda: Majora's Mask,VC,2009,Adventure,Nintendo  ,Nintendo EAD  ,9.5,,,,,,
4650,The Legend of Zelda: Ocarina of Time,iQue,N/A,Adventure,Unknown  ,Nintendo EAD  ,,,,,,,
4651,The Legend of Zelda: Ocarina of Time,VC,2007,Adventure,Nintendo  ,Nintendo EAD  ,8.9,,,,,,
4652,The Legend of Zelda: Ocarina of Time / Master Quest,GC,2003,Adventure,Nintendo  ,Nintendo Software Technology Corporation  ,9.0,,,,,,
4653,The Letter,WiiU,2014,Adventure,TreeFall Studios  ,TreeFall Studios  ,,,,,,,
4654,The Lost Files of Sherlock Holmes,3DO,1994,Adventure,Electronic Arts  ,Mythos Software  ,,,,,,,
4655,The Lost Files of Sherlock Holmes: The Case of the Rose Tattoo,PC,1996,Adventure,Electronic Arts  ,"Mythos Software, Inc.  ",,,,,,,
4656,The Lost Files of Sherlock Holmes: The Case of the Serrated Scalpel,PC,1992,Adventure,Electronic Arts  ,"Mythos Software, Inc.  ",,,,,,,
4657,The Lost Mind of Dr. Brain,PC,1994,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
4658,The Lost Treasures of Infocom,PC,1991,Adventure,Activision  ,"Infocom, Inc.  ",,,,,,,
4659,The Lost Treasures of Infocom II,PC,N/A,Adventure,Unknown  ,"Infocom, Inc.  ",,,,,,,
4660,The Magic Obelisk,WW,2009,Adventure,Game Arts  ,Game Arts Studio  ,7.9,,,,,,
4661,The Magic School Bus Explores the Solar System,PC,1994,Adventure,Microsoft  ,Scholastic Inc.  ,,,,,,,
4662,The Maker's Eden,PC,2014,Adventure,Screwy Lightbulb  ,Screwy Lightbulb  ,,,,,,,
4663,The Maker's Eden,OSX,2014,Adventure,Screwy Lightbulb  ,Screwy Lightbulb  ,,,,,,,
4664,The Maker's Eden,Linux,2014,Adventure,Screwy Lightbulb  ,Screwy Lightbulb  ,,,,,,,
4665,The Mansion of Hidden Souls,SAT,1994,Adventure,Sega  ,System Sacom  ,,,,,,,
4666,The Marvelous Misadventures of Flapjack: The Video Game,DS,N/A,Adventure,Unknown  ,1st Playable Productions  ,,,,,,,
4667,The Misshitsukara no Dasshutsu: Gakkou no Kyuukousha Hen,3DS,2011,Adventure,D3 Publisher  ,D3  ,,,,,,,
4668,The Moment of Silence,PC,2005,Adventure,The Adventure Company  ,House of Tales  ,,,,,,,
4669,The Mysterious Case of Dr. Jekyll and Mr. Hyde,PC,2010,Adventure,O-Games  ,O-Games  ,,,,,,,
4670,The Mystery of the Crystal Portal,PSN,2010,Adventure,G5 Entertainment AB  ,G5 Software  ,,,,,,,
4671,The Mystery of the Crystal Portal 2,PC,2010,Adventure,Mastertronic  ,Mastertronic  ,,,,,,,
4672,The Mystery of the Mummy,PC,2002,Adventure,DreamCatcher Interactive  ,Frogwares  ,,,,,,,
4673,The Mystery of Whiterock Castle,WW,2011,Adventure,RTL  ,Keen Games  ,7.0,,,,,,
4674,The Neverhood,PC,1996,Adventure,DreamWorks Interactive  ,DreamWorks Interactive  ,,,,,,,
4675,The New Addams Family,GB,2001,Adventure,Titus  ,7th Sense  ,,,,,,,
4676,The New Adventures of Moomin: The Great Autumn Party,DS,2009,Adventure,Graffiti  ,Prelusion Games  ,,,,,,,
4677,The New Adventures of Moomin: The Mysterious Howling,DS,2009,Adventure,Graffiti  ,Graffiti Entertainment  ,,,,,,,
4678,The New Adventures of Moomin: The Mysterious Howling,PC,2070,Adventure,Unknown  ,Graffiti Entertainment  ,,,,,,,
4679,The Note,PS,1997,Adventure,Sunsoft  ,Team Bughouse  ,,,,,,,
4680,The Oregon Trail,DSiW,2009,Adventure,Gameloft  ,Gameloft  ,,,,,,,
4681,The Oregon Trail,PC,1993,Adventure,MECC  ,MECC  ,,,,,,,
4682,The Oregon Trail 4th Edition,PC,2000,Adventure,Mattel Interactive  ,The Learning Company  ,,,,,,,
4683,The Oregon Trail 5th Edition,PC,2001,Adventure,The Learning Company  ,The Learning Company  ,,,,,,,
4684,The Oregon Trail II,PC,1995,Adventure,The Learning Company  ,MECC  ,,,,,,,
4685,The Otherside: Realm of Eons,PC,2010,Adventure,Namco Networks America  ,Vogat Interactive  ,,,,,,,
4686,The Pandora Directive,PC,1996,Adventure,Access Software  ,Access Software  ,,,,,,,
4687,The Path,PC,2009,Adventure,Tale of Tales  ,Tale of Tales  ,,,,,,,
4688,The Polar Express,PC,2004,Adventure,THQ  ,Blue Tongue  ,,,,,,,
4689,The Powerpuff Girls: Paint the Townsville Green,GB,2000,Adventure,BAM! Entertainment  ,Sennari Int.  ,,,,,,,
4690,The Quest for Aladdin's Treasure,PS2,2007,Adventure,Oxygen Interactive  ,Oxygen Interactive  ,,,,,,,
4691,The Quest for Aladdin's Treasure,PC,2007,Adventure,Oxygen Interactive  ,Oxygen Interactive  ,,,,,,,
4692,The Quest For Glory Collection Series,PC,1996,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
4693,The Renai Adventure: Bitter Sweet Fools,DC,2002,Adventure,D3 Publisher  ,HuneX  ,,,,,,,
4694,The Renai Adventure: Okaeri!!,DC,2002,Adventure,D3 Publisher  ,HuneX  ,,,,,,,
4695,The Residents: Freak Show,PC,1994,Adventure,Unknown  ,"Cryptic Corporation, The  ",,,,,,,
4696,The Ring: Terror's Realm,DC,2000,Adventure,Atari  ,"Asmik Ace Entertainment, Inc  ",3.7,,,,,,
4697,The Sacred Amulet,PC,2000,Adventure,DreamCatcher Interactive  ,Cryo Interactive  ,,,,,,,
4698,The Sacred Rings,PC,2007,Adventure,The Adventure Company  ,Streko-Graphics Inc.  ,,,,,,,
4699,The Sci-Fi Collection,PC,1995,Adventure,Activision  ,"Infocom, Inc.  ",,,,,,,
4700,The Search for Amelia Earhart,PC,2010,Adventure,THQ  ,Bamtang  ,,,,,,,
4701,The Second Guest,PC,N/A,Adventure,Unknown  ,Twice Effect  ,,,,,,,
4702,The Secret of Monkey Island,PC,1990,Adventure,LucasArts  ,Lucasfilm Games  ,,,,,,,
4703,The Secret of Monkey Island,SCD,1992,Adventure,JVC  ,"JVC Musical Industries, Inc.  ",,,,,,,
4704,The Secret of Monkey Island: Special Edition,PSN,2010,Adventure,LucasArts  ,LucasArts  ,,,,,,,
4705,The Secret of Monkey Island: Special Edition,PC,2009,Adventure,LucasArts  ,LucasArts  ,,,,,,,
4706,The Secret of Monkey Island: Special Edition,XBL,2009,Adventure,LucasArts  ,LucasArts  ,8.7,,,,,,
4707,The Secrets of Atlantis: The Sacred Legacy,PC,2007,Adventure,The Adventure Company  ,Atlantis Interactive Entertainment  ,,,,,,,
4708,The Seven Cities of Gold,PC,1984,Adventure,Electronic Arts  ,Ozark Softscape  ,,,,,,,
4709,The Sexy Brutale,PC,2017,Adventure,Tequila Works  ,Tequila Works  ,,,,,,,
4710,The Sexy Brutale,XOne,2017,Adventure,Tequila Works  ,Tequila Works  ,,,,,,,
4711,The Silent Hill Collection,PS2,2006,Adventure,Konami  ,Konami  ,,,,,,,
4712,The Simpsons: Virtual Springfield,PC,1997,Adventure,Fox Interactive  ,Digital Evolution  ,,,,,,,
4713,The Smurfs,Wii,2011,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
4714,The Snow Queen Quest,PS2,2007,Adventure,Oxygen Interactive  ,Oxygen Interactive  ,,,,,,,
4715,The Snow Queen Quest,PC,2007,Adventure,Oxygen Interactive  ,Oxygen Interactive  ,,,,,,,
4716,The Sopranos: Road to Respect,PS2,2006,Adventure,THQ  ,7 Studios  ,,,,,,,
4717,The Spiderwick Chronicles,PS2,2008,Adventure,Sierra Entertainment  ,Stormfront Studios  ,,,,,,,
4718,The Thirty Nine Steps,PS3,N/A,Adventure,Unknown  ,TBA  ,,,,,,,
4719,The Thirty Nine Steps,PC,2012,Adventure,Mamba Games  ,TBA  ,,,,,,,
4720,The Three Investigators,DS,N/A,Adventure,Unknown  ,TBD  ,,,,,,,
4721,The Time Warp of Dr. Brain,PC,1996,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
4722,The Tower,PC,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
4723,The Town of Light,PC,2017,Adventure,THQ Nordic  ,LKA  ,,,,,,,
4724,The Ultimate Haunted House,PC,N/A,Adventure,Unknown  ,Byron Preiss Multimedia  ,,,,,,,
4725,The Unfinished Swan,PS4,2014,Adventure,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,,,,,,,
4726,The Unfinished Swan,PSV,2014,Adventure,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,,,,,,,
4727,The Vanishing of Ethan Carter,PS4,2015,Adventure,The Astronauts  ,The Astronauts  ,,,,,,,
