Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
5107,Jinsei Game 64,N64,1999,Misc,Takara  ,Takara  ,,,,,,,
5108,Jinsei Game Advance,GBA,2002,Misc,Takara  ,Takara  ,,,,,,,
5109,Jinsei Game Densetsu,GB,1991,Misc,Takara  ,Takara  ,,,,,,,
5110,Jinsei Game for Dreamcast,DC,2000,Misc,Takara  ,Takara  ,,,,,,,
5111,Jinsei Game Q DS: Heisei no Dekigoto,DS,2007,Misc,Takara Tomy   ,Takara Tomy  ,,,,,,,
5112,Jinsei Game: Happy Family,Wii,2010,Misc,Takara Tomy   ,Takara Tomy  ,,,,,,,
5113,Jinsei Game: Happy Step,WW,2010,Misc,Takara Tomy   ,Takara Tomy  ,,,,,,,
5114,Jishin DS: 72 Jikan,DS,2009,Misc,Iota  ,Iota  ,,,,,,,
5115,Jissen Pachi-Slot Hisshouhou! DS: Aladdin II Evolution,DS,2006,Misc,Sega  ,Sammy Studios  ,,,,,,,
5116,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken Plus,PS2,2005,Misc,Sega  ,Sammy Studios  ,,,,,,,
5117,Jissen Pachi-Slot Hisshouhou! Kemono-Oh Advance,GBA,2002,Misc,Sammy Corporation  ,Sammy Studios  ,,,,,,,
5118,Jissen Pachi-Slot Hisshouhou! Onimusha 3,PS2,2005,Misc,Sega  ,Sammy Studios  ,,,,,,,
5119,Jissen Pachi-Slot Hisshouhou! Portable: Aladdin II Evolution,PSP,2006,Misc,Sega  ,Sammy Studios  ,,,,,,,
5120,Jissen Pachi-Slot Hisshouhou! Selection: Salaryman Kintarou - Slotter Kintarou - Ore no Sora,PS2,2008,Misc,Sega  ,Sammy Studios  ,,,,,,,
5121,Jissen Pachi-Slot Hisshouhou! Single: Kamen Rider & Gallop,PS,1999,Misc,MaxBet  ,Sammy Studios  ,,,,,,,
5122,Jissen Pachi-Slot Hisshouhou! Single: Kamen Rider V3,PS,1999,Misc,MaxBet  ,Sammy Studios  ,,,,,,,
5123,Jissen Pachi-Slot Hisshouhou! Ultraman Club,PS2,2006,Misc,Sega  ,Sammy Studios  ,,,,,,,
5124,Jissen Pachi-Slot Hisshouhou!@VPACHI Kingdom,DC,2000,Misc,MaxBet  ,MaxBet  ,,,,,,,
5125,Jissen Pachinko Hisshouhou! Aladdin Destiny EX,PS2,2007,Misc,Sega  ,Sammy Studios  ,,,,,,,
5126,Jissen Pachislot Hisshouhou! Hokuto no Ken Portable,PSP,2005,Misc,Sega  ,Sammy Studios  ,,,,,,,
5127,"JK Shojo Imouto no Inyoku Choukyou: Imouto no Mousou wa, Genjitsu e to Aegidasu...",PC,2012,Misc,Appetite  ,Unknown  ,,,,,,,
5128,Johnny Hotshot,3DS,2012,Misc,UFO Interactive  ,Unknown  ,,,,,,,
5129,Johnny Impossible,3DS,2012,Misc,UFO Interactive  ,Unknown  ,,,,,,,
5130,Johnny Kung Fu,3DS,2012,Misc,UFO Interactive  ,Unknown  ,,,,,,,
5131,Joining Hands,OSX,2012,Misc,10tons Ltd  ,Unknown  ,,,,,,,
5132,Joining Hands,And,2011,Misc,10tons Ltd  ,Unknown  ,,,,,,,
5133,Joining Hands,PC,2012,Misc,10tons Ltd  ,Unknown  ,,,,,,,
5134,Joining Hands,WinP,2013,Misc,10tons Ltd  ,Unknown  ,,,,,,,
5135,Joining Hands 2,OSX,2013,Misc,10tons Ltd  ,Unknown  ,,,,,,,
5136,Joining Hands 2,And,2013,Misc,10tons Ltd  ,Unknown  ,,,,,,,
5137,Joining Hands 2,WinP,2013,Misc,10tons Ltd  ,Unknown  ,,,,,,,
5138,Joining Hands 2,PC,2013,Misc,10tons Ltd  ,Unknown  ,,,,,,,
5139,Jojo's Bizarre Adventure,X360,2012,Misc,Capcom  ,Unknown  ,,,,,,,
5140,Jojo's Bizarre Adventure,Arc,1998,Misc,Capcom  ,Unknown  ,,,,,,,
5141,Jouchi Daigaku Tsuchiya Takahide Kyouju Kanshuu: Ryoukiki Exercise: Riron no Migi-te to Kansei no Hidari-te,DS,2008,Misc,CyberFront  ,Majesco Entertainment  ,,,,,,,
5142,Journey of a Roach,Linux,2013,Misc,Daedalic Entertainment  ,Unknown  ,,,,,,,
5143,Journey of a Roach,OSX,2013,Misc,Daedalic Entertainment  ,Unknown  ,,,,,,,
5144,Journey of a Roach,PC,2013,Misc,Daedalic Entertainment  ,Unknown  ,,,,,,,
5145,Juggle!,XBL,2010,Misc,Microsoft  ,Denki  ,,,,,,,
5146,Jugyou de Ecchi?,PC,2011,Misc,Unknown  ,Hakudakukei  ,,,,,,,
5147,Jump Duck,XBL,2009,Misc,Microsoft  ,LocoPuyo  ,,,,,,,
5148,Jump Trials Supreme,3DS,2013,Misc,G-Style  ,Unknown  ,,,,,,,
5149,Jung Rhythm,SAT,1998,Misc,Altron  ,Altron  ,,,,,,,
5150,Jungle Blocks,XBL,2009,Misc,Microsoft  ,Danny Tuppeny  ,,,,,,,
5151,Jungle Heat,And,2013,Misc,MY.COM  ,Unknown  ,,,,,,,
5152,Jungle Park,PS,1998,Misc,Bandai  ,Saru Brunei  ,,,,,,,
5153,Jungle Party,PSN,2010,Misc,Sony Computer Entertainment  ,SCEE  ,,,,,,,
5154,Jungle School,DS,2011,Misc,SouthPeak Interactive  ,Little World Studios  ,,,,,,,
5155,Jungle Speed,WW,2009,Misc,Playful Entertainment  ,Playful Entertainment  ,,,,,,,
5156,Junior Work Zone,PS3,2011,Misc,Unknown  ,Maximum  ,,,,,,,
5157,Junktopia,And,2013,Misc,Mobo Studio  ,Unknown  ,,,,,,,
5158,Jurassic Park III: Danger Zone!,PC,2005,Misc,Knowledge Adventure  ,Knowledge Adventure Inc.  ,,,,,,,
5159,Jurassic Park Institute Tour: Dinosaur Rescue,GBA,2003,Misc,Rocket Company  ,Rocket Company  ,,,,,,,
5160,Jurassic Park: Builder,And,2013,Misc,Ludia  ,Unknown  ,,,,,,,
5161,Just Dance Kids,X360,2011,Misc,Ubisoft  ,Ubisoft  ,,,,,,,
5162,Just Jam,WW,2011,Misc,Big John Games  ,"Zivix, LLC  ",7.5,,,,,,
5163,Just Sing! 80s Collection,DSiW,2011,Misc,DTP Entertainment  ,dtp entertainment AG  ,,,,,,,
5164,Just Sing! Christmas Songs,DSiW,2010,Misc,Engine Software  ,Engine Software  ,,,,,,,
5165,Just Sing! Christmas Vol. 2,DSiW,2010,Misc,DTP Entertainment  ,Engine Software  ,,,,,,,
5166,Just Sing! National Anthems,DSiW,2010,Misc,Engine Software  ,Engine Software  ,,,,,,,
5167,KA-52 Team Alligator,PC,2000,Misc,GT Interactive  ,Simis Ltd.  ,,,,,,,
5168,Kabama,X360,2014,Misc,Triangle Service  ,Unknown  ,,,,,,,
5169,Kabuki Machi Reach Mahjong,SNES,1994,Misc,Pony Canyon  ,Pony Canyon  ,,,,,,,
5170,Kageyama Hideo no IQ Teacher DS,DS,2006,Misc,IE Institute  ,IE Institute  ,,,,,,,
5171,Kaikan Phrase,PS,2000,Misc,Enix  ,Produce!  ,,,,,,,
5172,Kaiketsu Zorori: Mezase! Itazura King,PS2,2004,Misc,Bandai  ,Bandai  ,,,,,,,
5173,Kaite Oboeru: Eitango Chou,DSiW,2010,Misc,Nintendo  ,Nintendo / Intelligent Systems  ,,,,,,,
5174,Kaite Oboeru: Shashin Tango,DSiW,2010,Misc,Nintendo  ,Nintendo / Intelligent Systems  ,,,,,,,
5175,Kaiun Kenkyuuka - Utsukita Mahiro Kanshuu - Mainichi Kokorobics: DS Uranai Happiness 2008,DS,2008,Misc,Dimple Entertainment  ,Dimple Entertainment  ,,,,,,,
5176,Kakikomi Shiki 'Hannya Shingyou' Renshuu Chou DS,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
5177,Kakinoki Shogi,3DO,1994,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
5178,Kakinoki Shogi,PS,1994,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
5179,Kakinoki Shogi,SAT,1995,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
5180,Kakinoki Shogi,SNES,1995,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
5181,Kakinoki Shogi II,PS,1998,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
5182,Kakinoki Shogi IV,PS2,2000,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
5183,Kakitori Rekishi Shougakusei,DSiW,2011,Misc,IE Institute  ,IE Institute  ,,,,,,,
5184,Kamen Rider SD: Guranshokkaa no Yabou,NES,1993,Misc,Angel Studios  ,Angel Studios  ,,,,,,,
5185,Kamen Rider: Climax Heroes Fourze,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5186,Kamen Rider: Climax Heroes Fourze,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5187,Kamen Rider: Climax Heroes Fourze,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5188,Kamen Rider: Climax Heroes OOO,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5189,Kamen Rider: Climax Heroes W,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5190,Kamen Rider: Sakusen File 1,SAT,1997,Misc,Toei Animation  ,Toei Animation  ,,,,,,,
5191,Kanin Tokkyuu Matsuba: Nikuyoku no Gourmet Kikou,PC,2011,Misc,Unknown  ,Tsurumiku  ,,,,,,,
5192,Kanji Boy,GB,1999,Misc,J-Wing  ,J-Wing  ,,,,,,,
5193,Kanji Boy 2,GB,2000,Misc,J-Wing  ,J-Wing  ,,,,,,,
5194,Kanji Boy 3,GB,2003,Misc,J-Wing  ,J-Wing  ,,,,,,,
5195,Kanji no Wataridori,DS,2006,Misc,Success  ,Success  ,,,,,,,
5196,Kanojo no Shinyuu: H o Shitai Dake Nan Dakedo...,PC,2011,Misc,GokuFero  ,GokuFero  ,,,,,,,
5197,Karada Yorokobu Shokuji & Exercise: Kenkou Kentei,DS,2007,Misc,Yudo  ,Yudo / GDHC  ,,,,,,,
5198,Karan Koron Gakuen: Byuarabu Hen,PS,2000,Misc,J-Wing  ,Unknown  ,,,,,,,
5199,Karan Koron Gakuen: Doki Doki Hen,PS,2000,Misc,J-Wing  ,J-Wing  ,,,,,,,
5200,Karan Koron Gakuen: Munekyun Hen,PS,2000,Misc,J-Wing  ,Unknown  ,,,,,,,
5201,Karaoke Joysound Wii: Duet Kyokuhen,Wii,2010,Misc,Hudson Soft  ,Xing Inc.  ,,,,,,,
5202,Karaoke Joysound Wii: Enka Kayoukyouku Hen,Wii,2010,Misc,Hudson Soft  ,Xing Inc.  ,,,,,,,
5203,Karaoke Revolution American Idol Encore,XBL,2009,Misc,Konami  ,Blitz Games  ,,,,,,,
5204,Karaoke Revolution Anime Song Selection,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5205,Karaoke Revolution Dreams & Memories,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
5206,Karaoke Revolution Family Pack,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
5207,Karaoke Revolution J-Pop Best Vol 1,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5208,Karaoke Revolution J-Pop Best Vol 2,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5209,Karaoke Revolution J-Pop Best Vol 3,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5210,Karaoke Revolution J-Pop Best Vol 4,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5211,Karaoke Revolution J-Pop Best Vol 5,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5212,Karaoke Revolution J-Pop Best Vol 6,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5213,Karaoke Revolution J-Pop Best Vol 7,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5214,Karaoke Revolution J-Pop Best Vol 8,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5215,Karaoke Revolution J-Pop Best Vol 9,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
5216,Karaoke Revolution Kazoku Idol Sengen,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
5217,Karaoke Revolution Love & Ballad,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5218,Karaoke Revolution Night Selection 2003,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5219,Karaoke Revolution Presents American Idol,PS2,2007,Misc,Konami  ,Blitz Games  ,,,,,,,
5220,Karaoke Revolution Snow & Party,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
5221,Karaoke Revolution: Kissing Selection,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
5222,Karous: The Beast of Re:Eden,3DS,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5223,Katamuku + Action: Katamuction,DSiW,2009,Misc,HI Games & Publishing  ,HI Games & Publishing  ,,,,,,,
5224,Kazoku Keikaku: Re:Tsumugu Ito,PS3,2013,Misc,CyberFront  ,Unknown  ,,,,,,,
5225,KAZooK,PSN,2008,Misc,Empire Interactive  ,Monte Cristo Multimedia  ,,,,,,,
5226,Keitai Ou-sama Game @ Sex Sesshoku no In Hen,PC,2011,Misc,Unknown  ,Kanisky  ,,,,,,,
5227,Kemonomix,DSiW,2010,Misc,Unknown  ,"Rocket Studio, Inc.  ",,,,,,,
5228,Ken to Mah? to Gakuenmono. 3,PSP,2010,Misc,Acquire  ,Unknown  ,,,,,,,
5229,Ken to Mah? to Gakuenmono. 3,PS3,2010,Misc,Acquire  ,Unknown  ,,,,,,,
5230,Kentei TV! Wii,WW,2009,Misc,Kosaido  ,Kosaido Co.  ,,,,,,,
5231,Kentucky Route Zero,OSX,2013,Misc,Unknown  ,Unknown  ,,,,,,,
5232,Kentucky Route Zero,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
5233,Kerbal Space Program,Linux,2015,Misc,Unknown  ,Unknown  ,,,,,,,
5234,Kerbal Space Program,OSX,2015,Misc,Unknown  ,Unknown  ,,,,,,,
5235,Kerbal Space Program,PC,2015,Misc,Unknown  ,Unknown  ,,,,,,,
5236,Kero Kero Keroppi to Origami no Tabibito,3DO,1995,Misc,Mizuki  ,Mizuki  ,,,,,,,
5237,Kersploosh!,3DS,2013,Misc,Nintendo  ,Poisoft  ,,,,,,,
5238,Kick-Ass 2,X360,2014,Misc,Badland Studio  ,Unknown  ,,,,,,,
5239,Kick-Ass 2,PS3,2014,Misc,Badland Studio  ,Unknown  ,,,,,,,
5240,Kick-Ass 2,PC,2014,Misc,Badland Studio  ,Unknown  ,,,,,,,
5241,KickBeat,PSV,2014,Misc,Zen Studios  ,Unknown  ,,,,,,,
5242,KickBeat,PS3,2013,Misc,Zen Studios  ,Unknown  ,,,,,,,
5243,KickBeat,XOne,2015,Misc,Zen Studios  ,Unknown  ,,,,,,,
5244,KickBeat,PS4,2015,Misc,Zen Studios  ,Unknown  ,,,,,,,
5245,KickBeat,WiiU,2014,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
5246,Kidou Gekidan Haro Ichiza: Gundam Mahjong + Z: Sara ni Deki Ruyouni Nattana!,DS,2007,Misc,Namco Bandai  ,Microvision  ,,,,,,,
5247,Kidou Senkan Nadesico: Ruriruri Mahjong,GB,1999,Misc,King Records  ,Studio Saizensen  ,,,,,,,
5248,Kids Station: Babapapa,PS,2001,Misc,Sunsoft  ,SunSoft  ,,,,,,,
5249,Kids Station: Bishoujo Senshi Sailor Moon,PS,2001,Misc,Bandai  ,Bandai  ,,,,,,,
5250,Kids Station: Bokurato Asobou! Ultraman TV,PS,2000,Misc,Bandai  ,Bandai  ,,,,,,,
5251,Kids Station: Crayon Shin-Chan,PS,2001,Misc,Bandai  ,Bandai  ,,,,,,,
5252,Kids Station: Digimon Park,PS,2001,Misc,Bandai  ,Chime  ,,,,,,,
5253,Kids Station: Doki Doki ★Norimono Daibouken,PS,2001,Misc,Sunsoft  ,SunSoft  ,,,,,,,
5254,Kids Station: Kamen Rider Heroes,PS,2002,Misc,Bandai  ,Bandai  ,,,,,,,
5255,Kids Station: Ultraman Cosmos,PS,2001,Misc,Bandai  ,Bandai  ,,,,,,,
5256,Kikansha Thomas DS 2: Asonde Manabu DS Youchien,DS,2008,Misc,Rocket Company  ,Rocket Company  ,,,,,,,
5257,Kikansha Thomas: Kokugo Sansuu Eigo,DS,2007,Misc,Rocket Company  ,Rocket Company  ,,,,,,,
5258,Kill Fun Yeah,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5259,Kill Fun Yeah,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5260,Kill Fun Yeah,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5261,Kim Kardashian: Hollywood,And,2014,Misc,Glu Mobile Inc.  ,Glu Mobile Inc.  ,,,,,,,
5262,Kimi wo Aogi Otome wa Hime ni,PC,2011,Misc,Peas Soft  ,Peas Soft  ,,,,,,,
5263,Kimi wo Aogi Otome wa Hime ni,PSV,2016,Misc,Entergram  ,Peas Soft  ,,,,,,,
5264,Kindan no Byoutou,PC,2011,Misc,Unknown  ,Atelier Kaguya  ,,,,,,,
5265,Kindan no Byoutou,C64,1991,Misc,Mirrorsoft  ,Unknown  ,,,,,,,
5266,Kinect Nat Geo TV,X360,2012,Misc,Microsoft Studios  ,Relentless Software  ,,,,,,,
5267,Kinect Sesame Street TV,X360,2012,Misc,Microsoft Studios  ,Soho Productions  ,,,,,,,
5268,Kinectimals: Now with Bears!,XBL,2011,Misc,Microsoft Studios  ,Frontier Developments  ,,,,,,,
5269,Kinetic Void,PC,2014,Misc,Badland Studio  ,Unknown  ,,,,,,,
5270,King James Bible,GB,1994,Misc,Wisdom Tree  ,Wisdom Tree  ,,,,,,,
5271,King of Casino,PCE,1990,Misc,NEC  ,Algorithm Institute  ,,,,,,,
5272,King's Bounty,ApII,1990,Misc,New World Computing  ,Unknown  ,,,,,,,
5273,King's Bounty,Amig,1991,Misc,New World Computing  ,Unknown  ,,,,,,,
5274,King's Bounty,C64,1990,Misc,New World Computing  ,Unknown  ,,,,,,,
5275,King's Bounty,GEN,1991,Misc,Electronic Arts  ,Unknown  ,,,,,,,
5276,King's Bounty,MSD,1990,Misc,New World Computing  ,Unknown  ,,,,,,,
5277,King's Cup,XBL,2011,Misc,Microsoft  ,Dwarf Biter  ,,,,,,,
5278,King's Table: Legend of Ragnarok,PC,1993,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
5279,Kingdom Come: Deliverance,OSX,2016,Misc,Warhorse Studios  ,Unknown  ,,,,,,,
5280,Kingdom Conquest II,And,2013,Misc,Sega  ,Unknown  ,,,,,,,
5281,Kingdom Elemental,PC,2008,Misc,Chronic Logic  ,Unknown  ,,,,,,,
5282,Kingdom Rush,And,2013,Misc,Ironhide Game Studio  ,Unknown  ,,,,,,,
5283,Kingdom Rush Frontiers,And,2013,Misc,Ironhide Game Studio  ,Unknown  ,,,,,,,
5284,Kingdom Three Musketeers,PSV,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5285,Kingdom Under Fire II,PS4,2015,Misc,Unknown  ,Unknown  ,,,,,,,
5286,KingdomConquest,And,2010,Misc,Sega  ,Unknown  ,,,,,,,
5287,Kingdoms of Camelot: Battle for the North,And,2012,Misc,Kabam  ,Unknown  ,,,,,,,
5288,Kingyo Chuuihou! Tobidase! Game Gakuen,SNES,1994,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
5289,Kiratto Kaiketsu! 64 Tanteidan,N64,1998,Misc,Imagineer  ,Pandora Box  ,,,,,,,
5290,Kirby & the Amazing Mirror,WiiU,2014,Misc,Nintendo  ,Unknown  ,,,,,,,
5291,Kirby Super Star,WiiU,2013,Misc,Nintendo  ,Unknown  ,,,,,,,
5292,Kirby's Dream Course,WiiU,2013,Misc,Nintendo  ,Unknown  ,,,,,,,
5293,Kirby's Dream Land 3,WiiU,2013,Misc,Nintendo  ,Unknown  ,,,,,,,
5294,Kirei Zukin Seikatsu,DS,2010,Misc,Columbia Music Entertainment  ,Columbia Music Entertainment  ,,,,,,,
5295,Kirei Zukin Seikatsu 2,DS,2011,Misc,Columbia Music Entertainment  ,Columbia Music Entertainment  ,,,,,,,
5296,Kirihara Shoten Forest: Eigo @ DS,DS,2009,Misc,Ertain  ,Ertain  ,,,,,,,
5297,Kirihara Shoten Kanshuu: Daigakusei Ryoku Kentei DS,DS,2008,Misc,ASK  ,ASK  ,,,,,,,
5298,Kisekae Series 2: Oshare Nikki,GB,2001,Misc,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
5299,Kissy Poo,XBL,2009,Misc,Microsoft  ,The ZMan  ,,,,,,,
5300,Kitaihei Gold,DC,1999,Misc,NetVillage  ,NetVillage  ,,,,,,,
5301,Kitchen Scramble,BRW,2013,Misc,"Playdom, Inc.  ",Unknown  ,,,,,,,
5302,Kiteretsu Daihyakka: Cho Jiku Sugoroku,SNES,1995,Misc,Video System  ,Video System  ,,,,,,,
5303,Kittie's Mazes,XBL,2009,Misc,Microsoft  ,Kittie Software  ,,,,,,,
5304,Kitty Jump,And,2014,Misc,Sparkle Apps  ,Unknown  ,,,,,,,
5305,Kitty Luv,PC,2006,Misc,Activision Value  ,Unknown  ,,,,,,,
5306,Kiwi Dash,And,2014,Misc,Gamevil  ,Unknown  ,,,,,,,
5307,Klonoa: Empire of Dreams,WiiU,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
5308,Knights & Dragons,And,2012,Misc,GREE  ,Unknown  ,,,,,,,
5309,Knights of Pen & Paper,And,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
5310,Knights of Pen & Paper,Linux,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
5311,Knights of Pen & Paper,OSX,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
5312,Knights of Pen & Paper,PC,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
5313,Knock-knock,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
5314,Knytt Underground,PSV,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
5315,Knytt Underground,PS3,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
5316,Knytt Underground,WiiU,2013,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
5317,Knytt Underground,Linux,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
5318,Knytt Underground,OSX,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
5319,Knytt Underground,PC,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
5320,Kobun Kanbun DS,DS,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
5321,Kochadaiiyaan the Legend: Kingdom Run,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5322,Kochadaiiyaan the Legend: Reign of Arrows,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
5323,Kodoku,PS4,2015,Misc,Carnivore Studio  ,Unknown  ,,,,,,,
5324,Kodoku,PSV,2015,Misc,Carnivore Studio  ,Unknown  ,,,,,,,
5325,Kodomo Kyouiku Telebi Wii: Aiue-Oumuzu,WW,2009,Misc,Home Media  ,Home Media  ,,,,,,,
5326,Kodomo Kyouiku TV Wii: Aiue-O-Chan,WW,2009,Misc,Home Media  ,Home Media  ,,,,,,,
5327,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 1-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
5328,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 2-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
5329,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 3-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
5330,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 4-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
5331,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 5-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
5332,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 6-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
5333,Kodu Game Lab,XBL,2009,Misc,Microsoft Game Studios  ,MSR Kodu  ,,,,,,,
5334,Koiku te Quiz Motto: My Angel,WS,1999,Misc,Bandai  ,Namco  ,,,,,,,
5335,Kokoro ga Mezameru Otoko Tachi no Nurie DS: Tamiya Box Art,DS,2007,Misc,Ertain  ,Ertain  ,,,,,,,
5336,Kokoro ni Shimiru: Mouhitsu de Kaku - Aida Mitsuo DS,DS,2006,Misc,Ertain  ,Ertain  ,,,,,,,
5337,Koma Neko DS,DS,2008,Misc,Genterprise  ,Suzak  ,,,,,,,
5338,Kona's Crate,PC,2011,Misc,Unknown  ,Darkwind Media  ,,,,,,,
5339,Konami Antiques MSX Collection Ultra Pack,SAT,1998,Misc,Konami  ,Konami Computer Entertainment Yokohama  ,,,,,,,
5340,Konami Antiques: MSX Collection Vol. 1,PS,1997,Misc,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
5341,Konami Antiques: MSX Collection Vol. 2,PS,1998,Misc,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
5342,Konami Antiques: MSX Collection Vol. 3,PS,1998,Misc,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
5343,Konami Collector's Series: Castlevania & Contra,PC,2002,Misc,Konami  ,Konami  ,,,,,,,
5344,Konami GB Collection 3,GB,1998,Misc,Konami  ,KCEJ  ,,,,,,,
5345,Konami GB Collection Vol. 1,GB,1997,Misc,Konami  ,KCEJ  ,,,,,,,
5346,Konami GB Collection Vol. 2,GB,1997,Misc,Konami  ,KCEJ  ,,,,,,,
5347,Konami GB Collection Vol. 4,GB,1998,Misc,Konami  ,KCEJ  ,,,,,,,
5348,"Konami Kids Playground - Frogger: Hop, Skip & Jumpin' Fun",PS2,2007,Misc,Konami  ,ImaginEngine  ,,,,,,,
5349,Konung 2,PC,2004,Misc,1C Company  ,Unknown  ,,,,,,,
5350,KORG M01 Music Workstation,DS,2010,Misc,Unknown  ,Detune Ltd.  ,,,,,,,
5351,Kosmik Revenge,And,2014,Misc,Realtech VR  ,Unknown  ,,,,,,,
5352,Kosodate Quiz Motto: My Angel,PS,1999,Misc,Namco  ,Microvision  ,,,,,,,
5353,Kosodate Quiz: My Angel,PS,1997,Misc,Namco  ,Namco  ,,,,,,,
5354,"Kou Rate Ura Mahjong Retsuden Mukoubuchi: Goburei, Shuuryou desu ne",DS,2007,Misc,Pi Arts  ,TamTam  ,,,,,,,
5355,Koukaku no Ai: Senzaii Shiki e no Mesu Buta Kokuin,PC,2012,Misc,Lilith  ,Unknown  ,,,,,,,
5356,Koukou Eijukugo Kihon 200-Go Master,DSiW,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
5357,Koukou Eitango Kihon 400-Go Master,DSiW,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
5358,Koukou Juken: Eitango Get Through 1900 - Eitan Zamurai DS,DS,2007,Misc,Educational Network  ,Educational Network  ,,,,,,,
5359,Koukou Nyuushideru Jun: Chuugaku Eijukugo 350,GB,1997,Misc,Imagineer  ,C-Lab  ,,,,,,,
5360,Koukou Nyuushideru Jun: Chuugaku Eitango 1700,GB,1997,Misc,Imagineer  ,C-Lab  ,,,,,,,
5361,Koukou Nyuushideru Jun: Kanji Mondai no Seifuku,GB,1997,Misc,Imagineer  ,C-Lab  ,,,,,,,
5362,Koukou Nyuushideru Jun: Rekishi Nendai Anki Point 240,GB,1997,Misc,Imagineer  ,C-Lab  ,,,,,,,
