Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2155,Lara Croft and the Temple of Osiris,PS4,2014,Action,Square Enix  ,Crystal Dynamics  ,,,,0.07,,0.01,0.09
2156,LEGO Star Wars II: The Original Trilogy,GBA,2006,Action,LucasArts  ,Amaze Entertainment  ,6.0,,0.06,0.02,,0.0,0.09
2157,Uta no Prince-Sama: All Star After Secret,PSP,2015,Action,Broccoli  ,Unknown  ,,,,,0.09,,0.09
2158,The Incredibles: Rise of the Underminer,XB,2005,Action,THQ  ,Heavy Iron Studios  ,6.5,,0.06,0.02,,0.0,0.09
2159,Captain America: Super Soldier,3DS,2011,Action,Sega  ,Sega  ,5.0,,0.05,0.03,,0.01,0.09
2160,Destroy All Humans! Path of the Furon,PS3,2020,Action,Unknown  ,Sandblast Games  ,5.0,,,0.08,,0.01,0.09
2161,Killer7,PS2,2005,Action,Capcom  ,Grasshopper Manufacture  ,6.5,,0.04,0.03,0.0,0.01,0.09
2162,50 Cent: Bulletproof,PSP,2006,Action,Vivendi Games  ,High Voltage Software  ,5.5,,0.08,0.0,,0.01,0.09
2163,Charlotte's Web,DS,2006,Action,Sega  ,Backbone Entertainment  ,,,0.08,0.0,,0.01,0.09
2164,Astro Boy,PS2,2004,Action,Sega  ,Sonic Team  ,,,0.04,0.03,,0.01,0.09
2165,Bladestorm: Nightmare,XOne,2015,Action,Tecmo Koei  ,Omega Force  ,,,0.06,0.02,,0.01,0.08
2166,Jaws: Ultimate Predator,Wii,2011,Action,Majesco  ,Tectonic Studios  ,,,0.08,,,0.01,0.08
2167,Ghostbusters (2016),PS4,2016,Action,Activision  ,FireForge Games  ,,,0.07,,,0.02,0.08
2168,Rescue Heroes: Billy Blazes,GBA,2003,Action,Vivendi Games  ,WayForward Technologies  ,,,0.06,0.02,,0.0,0.08
2169,Knights Contract,PS3,2011,Action,Namco Bandai  ,Game Republic  ,5.8,,0.04,0.03,,0.01,0.08
2170,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,PS3,2011,Action,THQ  ,THQ  ,,,0.04,0.04,,0.01,0.08
2171,Hammerin' Hero,PSP,2009,Action,Atlus  ,Irem Software Engineering  ,7.0,,0.07,,,0.01,0.08
2172,Warriors Orochi 3 Hyper,WiiU,2012,Action,Tecmo Koei  ,Koei  ,,,0.04,0.03,0.02,0.01,0.08
2173,Kidou Senshi Gundam 00,DS,2008,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
2174,Dead Island Definitive Collection,XOne,2016,Action,Deep Silver  ,Techland  ,,,0.05,0.03,,0.01,0.08
2175,Cartoon Network: Battle Crashers,NS,2017,Action,GameMill Entertainment  ,Magic Pockets  ,,,0.04,0.04,,0.01,0.08
2176,Samurai Warriors Chronicles 3,3DS,2015,Action,Tecmo Koei  ,Omega Force  ,,,,,0.08,,0.08
2177,The Secret Saturdays: Beasts of the 5th Sun,DS,2009,Action,D3 Publisher  ,OneNine Studios  ,,,0.08,0.0,,0.01,0.08
2178,Famicom Mini: Adventure Island,GBA,2004,Action,Hudson Soft  ,Hudson  ,,,,,0.08,0.0,0.08
2179,Hello Kitty: Roller Rescue,GC,2005,Action,Namco  ,XPEC  ,,,0.06,0.02,,0.0,0.08
2180,Gundam the 3D Battle,3DS,2011,Action,Namco Bandai  ,Namco Bandai Games  ,,,,,0.08,,0.08
2181,Playmobil Pirates,DS,2009,Action,DreamCatcher Interactive  ,Morgen Studios  ,,,0.07,0.0,,0.01,0.08
2182,Godzilla Generations,DC,1998,Action,Sega  ,General Entertainment  ,3.2,,,,0.08,0.0,0.08
2183,Forbidden Siren 2,PS2,2006,Action,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,0.08,,0.08
2184,Ben 10 (2017),NS,2017,Action,Outright Games  ,Torus Games  ,,,0.04,0.03,,0.01,0.08
2185,Sushi Academy,DS,2009,Action,City Interactive  ,DTP Entertainment  ,,,0.08,,,0.01,0.08
2186,DaGeDar,DS,2011,Action,GameMill  ,GameMill Entertainment  ,,,0.08,,,0.01,0.08
2187,Kaijuu Busters Powered,DS,2011,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
2188,Tornado Outbreak,X360,2009,Action,Konami  ,Loose Cannon Studios  ,,,0.07,,,0.01,0.08
2189,Prey the Stars,DS,2008,Action,KOEI  ,Koei Canada  ,,,0.07,,,0.01,0.08
2190,Fatal Frame III: The Tormented,PS2,2005,Action,Tecmo  ,Tecmo  ,7.7,,0.04,0.03,,0.01,0.08
2191,Zero: Tsukihami no Kamen,Wii,N/A,Action,Unknown  ,Grasshopper Manufacture  ,7.5,,,,0.08,,0.08
2192,Legend of Kay Anniversary,PS4,2015,Action,Nordic Games  ,Neon Studios  ,,,0.03,0.03,,0.01,0.08
2193,Ninjabread Man,Wii,2007,Action,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.07,0.0,,0.01,0.08
2194,Seven Samurai 20XX,PS2,2004,Action,Sammy Corporation  ,Dimps Corporation  ,,,0.04,0.03,,0.01,0.08
2195,Puella Magi Madoka Magica: The Battle Pentagram,PSV,2013,Action,Namco Bandai Games  ,ArtDink  ,,,,,0.08,,0.08
2196,Tom Clancy's Splinter Cell: Pandora Tomorrow,GC,2004,Action,Ubisoft  ,Ubisoft  ,6.7,,0.06,0.02,,0.0,0.08
2197,Knights Contract,X360,2011,Action,Namco Bandai  ,Game Republic  ,5.0,,0.05,0.03,,0.01,0.08
2198,Dynasty Warriors 9,XOne,2018,Action,Tecmo Koei  ,Omega Force  ,,,0.06,0.01,,0.01,0.08
2199,Order Up!!,PS3,2012,Action,Ignition Entertainment  ,SuperVillain Studios  ,,,0.06,0.01,,0.01,0.08
2200,Samurai Western,PS2,2005,Action,Atlus  ,Acquire  ,,,0.04,0.03,,0.01,0.08
2201,Harry Potter and the Sorcerer's Stone,GC,2003,Action,Electronic Arts  ,Warthog  ,,,0.06,0.02,,0.0,0.08
2202,Looney Tunes: Acme Arsenal,X360,2007,Action,Warner Bros. Interactive  ,Red Tribe  ,,,0.06,0.01,,0.01,0.08
2203,Super Sentai Battle: Ranger Cross,Wii,2011,Action,Namco Bandai  ,Namco Bandai Games  ,,,,,0.08,,0.08
2204,Disney's Meet the Robinsons,X360,2007,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.07,0.0,,0.01,0.08
2205,Incredible Crisis,PS,2000,Action,Titus  ,Polygon Magic  ,,,0.04,0.03,,0.01,0.08
2206,Warhammer: Battle For Atluma,PSP,2006,Action,Namco Bandai  ,JV Games  ,,,0.07,,,0.01,0.08
2207,Superman: Shadow of Apokolips,GC,2003,Action,Atari  ,Infogrames  ,,,0.06,0.02,,0.0,0.08
2208,Sengoku Musou 3: Moushouden,Wii,2011,Action,Tecmo Koei  ,Omega Force  ,,,,,0.08,,0.08
2209,Batman: Dark Tomorrow,GC,2003,Action,Kemco  ,"HotGen, Ltd.  ",2.3,,0.06,0.02,,0.0,0.08
2210,Tomb Raider: Legend,GC,2006,Action,Eidos Interactive  ,Crystal Dynamics  ,7.9,,0.06,0.02,,0.0,0.08
2211,RoadKill,XB,2003,Action,Midway Games  ,Terminal Reality  ,,,0.06,0.02,,0.0,0.08
2212,Diego's Build & Rescue,DS,2010,Action,2K Play  ,2K Play  ,,,0.07,0.0,,0.01,0.08
2213,Gintama: Gin-San to Issho! Boku no Kabuki Machi Nikki,PS2,2007,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
2214,Indycar Series 2005,XB,2004,Action,Codemasters  ,Unknown  ,,,0.06,0.02,,0.0,0.08
2215,Medabots Dual: Kabuto / Kuwagata,3DS,2013,Action,Rocket Company  ,Jupiter Corporation  ,,,,,0.08,,0.08
2216,World Series of Poker 2008: Battle for the Bracelets,X360,2007,Action,Activision  ,Unknown  ,,,0.06,0.01,,0.01,0.08
2217,Evil Dead: Regeneration,XB,2005,Action,THQ  ,Cranky Pants Games  ,,,0.06,0.02,,0.0,0.08
2218,Toy Soldiers: War Chest,XOne,2015,Action,Ubisoft  ,Signal Studios  ,,,0.07,,,0.01,0.08
2219,Ansatsu Kyoushitsu: Assassin Ikusei Keikaku!!,3DS,2016,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.08,,0.08
2220,C.O.P.: The Recruit,DS,2009,Action,Ubisoft  ,Ubisoft  ,5.7,,0.05,0.02,,0.01,0.08
2221,Dead Rising,PS4,2016,Action,Capcom  ,Capcom Production Studio 1  ,,,0.04,,0.02,0.01,0.08
2222,Auto Destruct,PS,1998,Action,Electronic Arts  ,Neurostone  ,,,0.04,0.03,,0.01,0.08
2223,Samurai Warriors 2,X360,2006,Action,KOEI  ,Omega Force  ,5.4,,0.07,0.01,,0.01,0.08
2224,Dangerous Ji-San to 1000-nin no Otomodachi Yokoshima,3DS,2012,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.08,,0.08
2225,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,Wii,2011,Action,THQ  ,THQ  ,,,0.04,0.03,,0.01,0.08
2226,Urban Reign,PS2,2005,Action,Namco  ,Namco  ,7.5,,0.04,0.03,,0.01,0.08
2227,Resident Evil 3: Nemesis,GC,2003,Action,Capcom  ,Capcom  ,5.7,,0.06,0.02,,0.0,0.08
2228,Aliens in the Attic,Wii,2009,Action,Playlogic Game Factory  ,Playlogic Game Factory  ,,,0.07,0.0,,0.01,0.08
2229,The Croods: Prehistoric Party!,DS,2013,Action,D3Publisher  ,Torus Games Pty. Ltd.  ,,,0.03,0.04,,0.01,0.08
2230,Monkey Hero,PS,1999,Action,Take-Two Interactive  ,Blam!  ,,,0.04,0.03,,0.0,0.08
2231,Akiba's Beat,PS4,2017,Action,Xseed Games  ,Acquire  ,,,0.05,,0.01,0.01,0.08
2232,The Legend of Kage 2,DS,2008,Action,Taito  ,Taito Corporation  ,,,0.07,0.0,0.0,0.01,0.08
2233,The Idolmaster: Gravure For You! Vol. 3,PS3,2011,Action,Namco Bandai  ,Unknown  ,,,,,0.08,,0.08
2234,Dynasty Warriors 3,XB,2002,Action,KOEI  ,Omega Force  ,,,0.06,0.02,,0.0,0.08
2235,Metal Gear Survive,XOne,2018,Action,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,0.05,0.01,,0.01,0.08
2236,Kung Fu Panda: Legendary Warriors,Wii,2008,Action,Activision  ,Artificial Mind and Movement  ,,,0.07,0.0,,0.01,0.07
2237,The Croods: Prehistoric Party!,Wii,2013,Action,D3Publisher  ,Torus Games Pty. Ltd.  ,,,0.01,0.06,,0.0,0.07
2238,Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,PS3,2011,Action,Konami  ,Unknown  ,,,,,0.07,,0.07
2239,Legend of the Guardians: The Owls of Ga'Hoole,X360,2010,Action,Warner Bros. Interactive  ,Krome Studios  ,,,0.06,0.01,,0.01,0.07
2240,Resident Evil 5,PS4,2016,Action,Capcom  ,Capcom  ,,,0.05,,0.01,0.01,0.07
2241,Superman Returns,DS,2006,Action,Electronic Arts  ,EA Tiburon  ,3.8,,0.07,0.0,,0.01,0.07
2242,Emily the Strange: Strangerous,DS,2011,Action,Conspiracy Entertainment  ,Tri Synergy  ,,,0.04,0.03,,0.01,0.07
2243,Gundam Battle Tactics,PSP,2005,Action,Bandai  ,ArtDink  ,,,,,0.07,,0.07
2244,Generator Rex: Agent of Providence,PS3,2011,Action,Activision  ,Virtuos  ,,,0.05,0.01,,0.01,0.07
2245,Samurai Warriors: Spirit of Sanada,PS4,2017,Action,Tecmo Koei  ,Omega Force  ,,,0.02,,0.05,0.01,0.07
2246,Sky Gunner,PS2,2002,Action,Atlus  ,Pixel Arts  ,,,0.04,0.03,,0.01,0.07
2247,And1 Streetball,XB,2006,Action,Ubisoft  ,Unknown  ,,,0.06,0.02,,0.0,0.07
2248,Warriors Orochi 3,PSV,2014,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
2249,Far Cry 5,PC,2018,Action,Ubisoft  ,Ubisoft  ,6.3,,,0.07,,0.0,0.07
2250,Hoppechan: Minna de Odekake! Waku Waku Hoppe Land!!,3DS,2014,Action,Nippon Columbia  ,Nippon Columbia  ,,,,,0.07,,0.07
2251,Godai: Elemental Force,PS2,2002,Action,3DO  ,3DO  ,,,0.04,0.03,,0.01,0.07
2252,Attack on Titan,PS3,2017,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
2253,SpongeBob's Truth or Square,X360,2009,Action,THQ  ,Heavy Iron Studios  ,,,0.03,0.04,,0.0,0.07
2254,Uprising X,PS,1998,Action,3DO  ,Cyclone Studios  ,,,0.04,0.03,,0.0,0.07
2255,Teenage Mutant Ninja Turtles: Mutants in Manhattan,XOne,2016,Action,Activision  ,PlatinumGames  ,,,0.05,0.01,,0.01,0.07
2256,Busou Shinki: Battle Masters,PSP,2010,Action,Konami  ,Konami  ,,,,,0.07,,0.07
2257,Legend of Kay Anniversary,WiiU,2015,Action,Nordic Games  ,Neon Studios  ,,,0.05,0.02,,0.01,0.07
2258,Has-Been Heroes,PS4,2017,Action,GameTrust  ,Frozenbyte  ,,,0.06,,,0.01,0.07
2259,Song of the Deep,PC,2016,Action,Insomniac Games  ,Insomniac Games  ,,,0.06,,,0.01,0.07
2260,Adventure Time: Finn & Jake Investigations,WiiU,2015,Action,Little Orbit  ,Vicious Cycle  ,,,0.04,0.02,,0.01,0.07
2261,Styx: Shards of Darkness,PS4,2017,Action,Focus Home Interactive  ,Cyanide Studio  ,,,0.06,,,0.01,0.07
2262,Dead Rising 2,PS4,2016,Action,Capcom  ,Capcom  ,,,0.04,,0.02,0.01,0.07
2263,SpongeBob's Truth or Square,PSP,2009,Action,THQ  ,Heavy Iron Studios  ,,,0.02,0.04,,0.01,0.07
2264,Game Center CX: Arino no Chousenjou 2,DS,2009,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.07,,0.07
2265,E.X. Troopers,3DS,2012,Action,Capcom  ,Capcom  ,,,,,0.07,,0.07
2266,Disaster: Day of Crisis,Wii,2008,Action,Nintendo  ,Monolith Soft  ,6.4,8.0,,0.03,0.04,0.0,0.07
2267,Pitfall: The Lost Expedition,GBA,2004,Action,Activision  ,Torus Games  ,,,0.05,0.02,,0.0,0.07
2268,James Cameron's Dark Angel,XB,2002,Action,Sierra Entertainment  ,Sierra Entertainment  ,,,0.05,0.02,,0.0,0.07
2269,Monster Rancher Battle Card: Episode II,PS,2000,Action,Tecmo  ,Tecmo  ,,,0.04,0.03,,0.0,0.07
2270,Jumper: Griffin's Story,PS2,2008,Action,Brash Entertainment  ,Collision Studios  ,,,0.03,0.03,,0.01,0.07
2271,Famicom Mini: Nazo no Murasame-Jou,GBA,2004,Action,Nintendo  ,Nintendo  ,,,,,0.07,0.0,0.07
2272,Escape Dead Island,X360,2014,Action,Deep Silver  ,Fatshark  ,,,0.03,0.04,,0.01,0.07
2273,Haunting Ground,PS2,2005,Action,Capcom  ,Capcom Production Studio 1  ,6.6,,0.03,0.03,,0.01,0.07
2274,Tom Clancy's Splinter Cell: Chaos Theory,DS,2005,Action,Ubisoft  ,Ubisoft  ,,,0.06,0.0,,0.01,0.07
2275,Doraemon: Nobita no Uchuu Eiyuuki,3DS,2015,Action,FuRyu Corporation  ,FuRyu  ,,,,,0.07,,0.07
2276,Attack on Titan 2: Future Coordinates,3DS,2017,Action,Spike Chunsoft  ,Spike Chunsoft  ,,,,,0.07,,0.07
2277,Loons: The Fight For Fame,XB,2002,Action,Atari  ,Warthog  ,,,0.05,0.02,,0.0,0.07
2278,One Piece: Unlimited World Red Deluxe Edition,NS,2017,Action,Namco Bandai Games  ,Ganbarion  ,,,,0.04,0.03,0.0,0.07
2279,Metal Gear Solid,GB,2000,Action,Konami  ,TOSE Software  ,,,,,0.07,,0.07
2280,Tornado,DS,2008,Action,Ignition Entertainment  ,SKONEC Entertainment  ,,,0.07,,,0.01,0.07
2281,Samurai Warriors Chronicles 3,PSV,2015,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
2282,Silent Hill: Origins,PS2,2008,Action,Konami  ,Climax Group  ,,,0.03,0.03,,0.01,0.07
2283,Blast Radius,PS,1999,Action,Psygnosis  ,Pitbull Syndicate  ,6.6,,0.04,0.03,,0.0,0.07
2284,Harry Potter and the Sorcerer's Stone,XB,2003,Action,Electronic Arts  ,Warthog  ,,,0.05,0.02,,0.0,0.07
2285,McFarlane's Evil Prophecy,PS2,2004,Action,Konami  ,Konami  ,,,0.03,0.03,,0.01,0.07
2286,Samurai Warriors,XB,2004,Action,KOEI  ,Omega Force  ,,,0.05,0.02,,0.0,0.07
2287,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojyo no Uta,PSP,2009,Action,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.07,,0.07
2288,Dynasty Warriors 8: Empires,XOne,2015,Action,Tecmo Koei  ,Omega Force  ,,,0.04,0.02,,0.01,0.07
2289,G-Saviour,PS2,2000,Action,Sunrise Interactive  ,Atelier-Sai  ,,,,,0.07,,0.07
2290,Gintama DS: Yorozuya Daisoudou,DS,2006,Action,Namco Bandai  ,Banpresto  ,,,,,0.07,,0.07
2291,Kamen Rider: Battride War Genesis,PS4,2016,Action,Namco Bandai Games  ,Unknown  ,,,,,0.07,,0.07
2292,Godzilla (2014),PS3,2015,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,0.01,0.06,0.0,0.07
2293,Crayon Shin-Chan: Obaka Daininden - Susume! Kasukabe Ninja Tai!,DS,2010,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.07,,0.07
2294,Crimson Sea 2,PS2,2004,Action,KOEI  ,Koei  ,,,0.03,0.03,,0.01,0.07
2295,Doraemon: Nobita to Himitsu Dougu Hakubutsukan,3DS,2013,Action,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.07,,0.07
2296,Middle-Earth: Shadow of War,PC,2017,Action,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,0.03,0.04,,0.01,0.07
2297,Catwoman,GC,2004,Action,Electronic Arts  ,Argonaut Games  ,5.3,,0.05,0.01,,0.0,0.07
2298,Crayon Shin-Chan: Densetsu o Yobu Omake no To Shukkugaan!,GBA,2006,Action,Banpresto  ,Inti Creates  ,,,,,0.07,0.0,0.07
2299,Alpha and Omega,DS,2010,Action,Storm City Games  ,Sparkworkz  ,,,0.06,0.0,,0.0,0.07
2300,SG/ZH: School Girl/Zombie Hunter,PS4,2017,Action,Aksys Games  ,Tamsoft  ,,,0.04,,0.02,0.01,0.07
2301,Spartan: Total Warrior,GC,2005,Action,Sega  ,The Creative Assembly  ,7.1,,0.05,0.01,,0.0,0.07
2302,Pitfall: The Lost Expedition,XB,2004,Action,Activision  ,Edge of Reality  ,,,0.05,0.01,,0.0,0.07
2303,Fantastic Four,PS,1997,Action,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,0.04,0.03,,0.0,0.07
2304,River City Ransom EX,GBA,2004,Action,Atlus  ,Million  ,,,0.05,0.02,,0.0,0.07
2305,Top Gun,PS3,2011,Action,505 Games  ,Doublesix  ,,,0.06,,,0.01,0.07
2306,Dynasty Warriors DS: Fighter's Battle,DS,2007,Action,KOEI  ,Omega Force  ,,,0.04,0.0,0.03,0.0,0.07
2307,Street Fighter II': Special Champion Edition (JP weekly sales),GEN,1993,Action,Capcom  ,Unknown  ,,,,,0.07,,0.07
2308,PriPara Mezameyo! Megami no Dress Design,3DS,2016,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.07,,0.07
2309,Terraria,PS4,2014,Action,505 Games  ,Re-Logic  ,,,,0.05,0.01,0.01,0.07
2310,Robot Alchemic Drive,PS2,2002,Action,Enix  ,Sandlot  ,,,0.03,0.03,,0.01,0.07
2311,Tokyo Beat Down,DS,2009,Action,Atlus  ,Success  ,,,0.06,,,0.01,0.07
2312,Accel World vs. Sword Art Online: Millennium Twilight,PSV,2017,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07
2313,OverBlood 2,PS,2001,Action,Evolution Games  ,Riverhillsoft  ,,,,,0.06,0.0,0.07
2314,Bad Apple Wars,PSV,2017,Action,Aksys Games  ,Aksys Games  ,,,0.02,,0.04,0.01,0.07
2315,Firefighter F.D.18,PS2,2004,Action,Konami  ,Konami Computer Entertainment Tokyo  ,5.9,,0.03,0.03,,0.01,0.07
2316,Warhammer: The End Times - Vermintide,PS4,2016,Action,Games Workshop  ,Fatshark  ,,,0.03,0.03,,0.01,0.07
2317,Jackass the Game DS,DS,2008,Action,Red Mile Entertainment  ,Sensory Sweep Studios  ,,,0.06,0.0,,0.01,0.07
2318,Generator Rex: Agent of Providence,DS,2011,Action,Activision  ,Virtuos  ,,,0.05,0.01,,0.01,0.07
2319,The Powerpuff Girls: Relish Rampage,GC,2003,Action,BAM! Entertainment  ,VIS Entertainment  ,,,0.05,0.01,,0.0,0.07
2320,Ninja Warriors,SNES,1994,Action,Taito  ,Natsume  ,,,,,0.07,,0.07
2321,Ghostbusters (2016),XOne,2016,Action,Activision  ,FireForge Games  ,,,0.06,,,0.01,0.07
2322,Norse by Norsewest: The Return of the Lost Vikings,PS,1997,Action,Interplay  ,Beam Software  ,,,0.04,0.03,,0.0,0.07
2323,Shin Lucky * Star: Moe Drill ~Tabidachi~,DS,2007,Action,Kadokawa Shoten  ,Type-Moon  ,,,,,0.07,,0.07
2324,Deep Labyrinth,DS,2006,Action,Atlus  ,Unknown  ,,,0.06,,,0.0,0.07
2325,Secret Service: Ultimate Sacrifice,PS2,2008,Action,Activision  ,Tigon  ,,,0.03,0.03,,0.01,0.07
2326,Spawn: Armageddon,GC,2003,Action,Namco  ,Point of View  ,,,0.05,0.01,,0.0,0.07
2327,Shin Chan: Las Nuevas Aventuras Para Wii!,Wii,2008,Action,505 Games  ,Matrix Software  ,,,,,0.07,,0.07
2328,Nazotoki Battle Tore! Densetsu no Makyuu o Fukkatsu Saseyo!,3DS,2014,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07
2329,Samurai Warriors 4: Empires,PSV,2016,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
2330,Daniel X: The Ultimate Power,DS,2010,Action,THQ  ,Griptonite Games  ,,,0.06,,,0.0,0.07
2331,Batman: Rise of Sin Tzu,GBA,2003,Action,Ubisoft  ,Ubisoft Montreal  ,5.5,,0.05,0.02,,0.0,0.07
2332,X-Men: The Official Game,GBA,2006,Action,Activision  ,WayForward Technologies  ,,,0.05,0.02,,0.0,0.07
2333,Chou Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,3DS,2016,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.07,,0.07
2334,Samurai Warriors 4: Empires,PS3,2016,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
2335,TRON: Evolution,PC,2010,Action,Disney Interactive Studios  ,Propaganda Games  ,,,0.06,0.0,,0.0,0.07
2336,Army Men: Green Rogue,PS,2001,Action,3DO  ,3DO  ,,,0.04,0.02,,0.0,0.07
2337,Legend of Kay Anniversary,PS4,2015,Action,Nordic Games  ,Nordic Games  ,,,,0.06,,0.01,0.07
2338,Alex Rider: Stormbreaker,DS,2006,Action,THQ  ,Altron  ,4.0,,0.06,0.0,,0.0,0.07
2339,Zombi,PS4,2015,Action,Ubisoft  ,Ubisoft Montpellier  ,7.5,,,0.04,0.01,0.01,0.07
2340,Prince of Persia: The Fallen King,DS,2008,Action,Ubisoft  ,Ubisoft Casablanca  ,,,0.06,0.0,,0.0,0.07
2341,Frogger Advance: The Great Quest,GBA,2002,Action,Konami  ,KCEA  ,5.5,,0.05,0.02,,0.0,0.07
2342,Streets of Rage 3,GEN,1994,Action,Sega  ,Sega  ,,,,,0.07,0.0,0.07
2343,Downtown no Gaki no Tsukai Yaarahen de!! Zettai ni Tsukamatte Haikenai Gasu Kurobikari Land,3DS,2015,Action,Alchemist  ,Alchemist  ,,,,,0.06,,0.06
2344,James Bond 007: Blood Stone,DS,2010,Action,Activision  ,n-Space  ,7.0,,0.05,0.01,,0.0,0.06
2345,Kabuki Warriors,XB,2001,Action,Crave Entertainment  ,Light Weight  ,1.0,,0.05,0.01,,0.0,0.06
2346,Fist of the North Star: Ken's Rage 2,X360,2013,Action,Tecmo Koei  ,Koei  ,,,0.03,0.01,0.02,0.0,0.06
2347,NanoBreaker,PS2,2005,Action,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.03,0.02,,0.01,0.06
2348,Escape from Bug Island,Wii,2007,Action,Eidos Interactive  ,Spike  ,,,0.04,0.01,0.01,0.0,0.06
2349,Adventure Time: Finn & Jake Investigations,XOne,2015,Action,Little Orbit  ,Vicious Cycle  ,,,0.04,0.02,,0.01,0.06
2350,Nights of Azure 2: Bride of the New Moon,NS,2017,Action,Tecmo Koei  ,Gust  ,,,0.02,0.02,0.01,0.0,0.06
2351,Disney's Magical Quest 2 Starring Mickey and Minnie,GBA,2003,Action,Capcom  ,Capcom  ,5.6,,0.05,0.02,,0.0,0.06
2352,Ikki Tousen: Xross Impact,PSP,2010,Action,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.06,,0.06
2353,Mitsukete! Keroro Gunsou: Machigai Sagashi Daisakusen de Arimasu!,DS,2007,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06
2354,Ys vs. Sora no Kiseki: Alternative Saga,PSP,2010,Action,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.06,,0.06
2355,Ittle Dew 2+,NS,2017,Action,Nicalis  ,Ludosity AB  ,,,0.06,,,0.01,0.06
2356,Dynasty Warriors Vs,3DS,2012,Action,KOEI  ,Koei  ,,,,,0.06,,0.06
2357,Girls und Panzer: Dream Tank Match,PS4,2018,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.06,,0.06
2358,Tonka Rescue Patrol,GC,2003,Action,TDK Mediactive  ,TDK Mediactive  ,,,0.05,0.01,,0.0,0.06
2359,Generator Rex: Agent of Providence,X360,2011,Action,Activision  ,Virtuos  ,,,0.05,0.01,,0.01,0.06
2360,Kamen Rider: Battride War Genesis,PSV,2016,Action,Namco Bandai Games  ,Unknown  ,,,,,0.06,,0.06
2361,Famicom Mini: Balloon Fight,GBA,2004,Action,Nintendo  ,Nintendo  ,,,,,0.06,0.0,0.06
2362,Chou Gekijouban Keroro Gunsou 3: Tenkuu Daibouken de Arimasu!,DS,2008,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06
2363,Tom Clancy's Splinter Cell: Pandora Tomorrow,GBA,2004,Action,Ubisoft  ,Ubisoft  ,,,0.05,0.02,,0.0,0.06
2364,Mystic Heroes,PS2,2002,Action,KOEI  ,Koei  ,,,0.03,0.02,,0.01,0.06
2365,Tron 2.0: Killer App,GBA,2004,Action,Buena Vista  ,Digital Eclipse Software  ,,,0.04,0.02,,0.0,0.06
2366,Power Shovel,PS,2001,Action,Acclaim Entertainment  ,Taito Corporation  ,,,0.03,0.02,,0.0,0.06
2367,Fate/Extella Link,PSV,2018,Action,Marvelous  ,Marvelous  ,,,,,0.06,,0.06
2368,Legend of Kay,DS,2010,Action,DreamCatcher Interactive  ,Firehazard Studio  ,,,0.06,0.0,,0.0,0.06
2369,Kurupoto Cool Cool Stars,DS,2007,Action,UFO Interactive  ,Starfish SD  ,,,0.06,,,0.0,0.06
2370,Luminous Arc Infinity,PSV,2015,Action,Marvel Entertainment  ,Xseed Games  ,,,,,0.06,,0.06
2371,Kikou Heidan J-Phoenix,PS2,2001,Action,Takara  ,Shoeisha  ,,,,,0.06,,0.06
